PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
680,John,Amaechi,John Amaechi,"Amaechi, John",J. Amaechi,john-amaechi,1970-11-26T00:00:00,Penn State,United Kingdom,Penn State/United Kingdom,6-10,270,6,13,Forward-Center,Inactive,N,1610612753,Magic,ORL,magic,Orlando,john_amaechi,1995,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1742,Shammond,Williams,Shammond Williams,"Williams, Shammond",S. Williams,shammond-williams,1975-04-05T00:00:00,North Carolina,USA,North Carolina/USA,6-1,201,7,3,Guard,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,shammond_williams,1998,2006,N,Y,Y,1998,2,34,N
236,Kevin,Edwards,Kevin Edwards,"Edwards, Kevin",K. Edwards,kevin-edwards,1965-10-30T00:00:00,DePaul,USA,DePaul/USA,6-3,210,11,21,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,kevin_edwards,1988,2000,N,Y,Y,1988,1,20,N
51,Mahmoud,Abdul-Rauf,Mahmoud Abdul-Rauf,"Abdul-Rauf, Mahmoud",M. Abdul-Rauf,mahmoud-abdul-rauf,1969-03-09T00:00:00,Louisiana State,USA,Louisiana State/USA,6-1,162,9,1,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,mahmoud_abdul-rauf,1990,2000,N,Y,Y,1990,1,3,N
128,David,Benoit,David Benoit,"Benoit, David",D. Benoit,david-benoit,1968-05-09T00:00:00,Alabama,USA,Alabama/USA,6-8,220,7,21,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,david_benoit,1991,2000,N,Y,Y,Undrafted,Undrafted,Undrafted,N
766,David,Wingate,David Wingate,"Wingate, David",D. Wingate,david-wingate,1963-12-15T00:00:00,Georgetown,USA,Georgetown/USA,6-5,187,15,25,Guard-Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,david_wingate,1986,2000,N,Y,Y,1986,2,44,N
53,Mario,Elie,Mario Elie,"Elie, Mario",M. Elie,mario-elie,1963-11-26T00:00:00,American International,USA,American International/USA,6-5,225,11,17,Guard-Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,mario_elie,1990,2000,N,Y,Y,1985,7,160,N
280,Felton,Spencer,Felton Spencer,"Spencer, Felton",F. Spencer,felton-spencer,1968-01-05T00:00:00,Louisville,USA,Louisville/USA,7-0,290,12,50,Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,felton_spencer,1990,2001,N,Y,Y,1990,1,6,N
690,Don,Reid,Don Reid,"Reid, Don",D. Reid,don-reid,1973-12-30T00:00:00,Georgetown,USA,Georgetown/USA,6-8,250,9,52,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,don_reid,1995,2002,N,Y,Y,1995,2,58,N
42,Monty,Williams,Monty Williams,"Williams, Monty",M. Williams,monty-williams,1971-10-08T00:00:00,Notre Dame,USA,Notre Dame/USA,6-8,225,10,5,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,monty_williams,1994,2002,N,Y,Y,1994,1,24,N
1035,Shawnelle,Scott,Shawnelle Scott,"Scott, Shawnelle",S. Scott,shawnelle-scott,1972-06-16T00:00:00,St. John's (NY),USA,St. John's (NY)/USA,,,4,,Center,Inactive,N,0,,,,,shawnelle_scott,1996,2001,N,Y,Y,1994,2,43,N
426,Terry,Davis,Terry Davis,"Davis, Terry",T. Davis,terry-davis,1967-06-17T00:00:00,Virginia Union,USA,Virginia Union/USA,6-10,270,10,54,Center-Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,terry_davis,1989,2000,N,Y,Y,Undrafted,Undrafted,Undrafted,N
278,Stacey,Augmon,Stacey Augmon,"Augmon, Stacey",S. Augmon,stacey-augmon,1968-08-01T00:00:00,UNLV,USA,UNLV/USA,6-8,213,16,2,Forward-Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,stacey_augmon,1991,2005,N,Y,Y,1991,1,9,N
244,Dee,Brown,Dee Brown,"Brown, Dee",D. Brown,dee-brown,1968-11-29T00:00:00,Jacksonville,USA,Jacksonville/USA,,,12,,Guard,Inactive,N,0,,,,,dee_brown,1990,2001,N,Y,Y,1990,1,19,N
1074,Matt,Maloney,Matt Maloney,"Maloney, Matt",M. Maloney,matt-maloney,1971-12-06T00:00:00,Pennsylvania,USA,Pennsylvania/USA,,,6,,Guard,Inactive,N,0,,,,,matt_maloney,1996,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
176,Antonio,Harvey,Antonio Harvey,"Harvey, Antonio",A. Harvey,antonio-harvey,1970-07-06T00:00:00,Pfeiffer,USA,Pfeiffer/USA,6-11,250,8,4,Forward-Center,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,antonio_harvey,1993,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
976,Jeff,McInnis,Jeff McInnis,"McInnis, Jeff",J. McInnis,jeff-mcinnis,1974-10-22T00:00:00,North Carolina,USA,North Carolina/USA,6-4,190,11,,Guard,Inactive,N,0,,,,,jeff_mcinnis,1996,2007,N,Y,Y,1996,2,37,N
721,Tyus,Edney,Tyus Edney,"Edney, Tyus",T. Edney,tyus-edney,1973-02-14T00:00:00,UCLA,USA,UCLA/USA,5-10,166,4,2,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,tyus_edney,1995,2000,N,Y,Y,1995,2,47,N
1607,Troy,Hudson,Troy Hudson,"Hudson, Troy",T. Hudson,troy-hudson,1976-03-13T00:00:00,Southern Illinois,USA,Southern Illinois/USA,6-1,178,11,,Guard,Inactive,N,0,,,,,troy_hudson,1997,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
983,Moochie,Norris,Moochie Norris,"Norris, Moochie",M. Norris,moochie-norris,1973-07-27T00:00:00,West Florida,USA,West Florida/USA,6-1,185,9,25,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,moochie_norris,1996,2005,N,Y,Y,1996,2,33,N
1763,Ryan,Bowen,Ryan Bowen,"Bowen, Ryan",R. Bowen,ryan-bowen,1975-11-20T00:00:00,Iowa,USA,Iowa/USA,6-9,218,10,,Forward,Inactive,N,0,,,,,ryan_bowen,1999,2009,N,Y,Y,1998,2,55,N
1919,Laron,Profit,Laron Profit,"Profit, Laron",L. Profit,laron-profit,1977-08-05T00:00:00,Maryland,USA,Maryland/USA,6-5,204,4,,Guard-Forward,Inactive,N,0,,,,,laron_profit,1999,2005,N,Y,Y,1999,2,38,N
1743,Bruno,Sundov,Bruno Sundov,"Sundov, Bruno",B. Sundov,bruno-sundov,1980-02-10T00:00:00,Split,Croatia,Split/Croatia,7-2,260,8,14,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,bruno_sundov,1998,2004,N,Y,Y,1998,2,35,N
998,Mark,Pope,Mark Pope,"Pope, Mark",M. Pope,mark-pope,1972-09-11T00:00:00,Kentucky,USA,Kentucky/USA,6-10,235,7,41,Center-Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,mark_pope,1997,2004,N,Y,Y,1996,2,52,N
1559,Adrian,Griffin,Adrian Griffin,"Griffin, Adrian",A. Griffin,adrian-griffin,1974-07-04T00:00:00,Seton Hall,USA,Seton Hall/USA,6-5,230,10,44,Guard-Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,adrian_griffin,1999,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
95,Mark,Bryant,Mark Bryant,"Bryant, Mark",M. Bryant,mark-bryant,1965-04-25T00:00:00,Seton Hall,USA,Seton Hall/USA,6-9,250,16,9,Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,mark_bryant,1988,2002,N,Y,Y,1988,1,21,N
1928,Todd,MacCulloch,Todd MacCulloch,"MacCulloch, Todd",T. MacCulloch,todd-macculloch,1976-01-27T00:00:00,Washington,Canada,Washington/Canada,7-0,280,5,11,Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,todd_macculloch,1999,2003,N,Y,Y,1999,2,47,N
1548,Mark,Blount,Mark Blount,"Blount, Mark",M. Blount,mark-blount,1975-11-30T00:00:00,Pittsburgh,USA,Pittsburgh/USA,7-0,250,10,15,Center-Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,mark_blount,2000,2008,N,Y,Y,1997,2,54,N
1747,Rafer,Alston,Rafer Alston,"Alston, Rafer",R. Alston,rafer-alston,1976-07-24T00:00:00,Fresno State,USA,Fresno State/USA,6-2,175,11,11,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,rafer_alston,1999,2009,Y,Y,Y,1998,2,39,N
1915,Evan,Eschmeyer,Evan Eschmeyer,"Eschmeyer, Evan",E. Eschmeyer,evan-eschmeyer,1975-05-30T00:00:00,Northwestern,USA,Northwestern/USA,6-11,250,5,00,Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,evan_eschmeyer,1999,2003,N,Y,Y,1999,2,34,N
1914,Chris,Herren,Chris Herren,"Herren, Chris",C. Herren,chris-herren,1975-09-27T00:00:00,Fresno State,USA,Fresno State/USA,6-2,190,2,12,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,chris_herren,1999,2000,N,Y,Y,1999,2,33,N
1960,Milt,Palacio,Milt Palacio,"Palacio, Milt",M. Palacio,milt-palacio,1978-02-07T00:00:00,Colorado State,Belize,Colorado State/Belize,6-4,210,7,3,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,milt_palacio,1999,2005,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2059,Eduardo,Najera,Eduardo Najera,"Najera, Eduardo",E. Najera,eduardo-najera,1976-07-11T00:00:00,Oklahoma,Mexico,Oklahoma/Mexico,6-8,235,13,21,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,eduardo_najera,2000,2011,N,Y,Y,2000,2,38,N
2065,Mike,Smith,Mike Smith,"Smith, Mike",M. Smith,mike-smith,1976-04-15T00:00:00,Louisiana-Monroe,USA,Louisiana-Monroe/USA,6-8,195,2,40,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,mike_smith,2000,2000,N,Y,Y,2000,2,35,N
2072,Michael,Redd,Michael Redd,"Redd, Michael",M. Redd,michael-redd,1979-08-24T00:00:00,Ohio State,USA,Ohio State/USA,6-6,215,13,22,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,michael_redd,2000,2011,N,Y,Y,2000,2,43,N
1985,Zendon,Hamilton,Zendon Hamilton,"Hamilton, Zendon",Z. Hamilton,zendon-hamilton,1975-04-29T00:00:00,St. John's (NY),USA,St. John's (NY)/USA,6-11,254,6,,Forward-Center,Inactive,N,0,,,,,zendon_hamilton,2000,2005,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2078,Jason,Hart,Jason Hart,"Hart, Jason",J. Hart,jason-hart,1978-04-29T00:00:00,Syracuse,USA,Syracuse/USA,6-3,180,10,,Guard,Inactive,N,0,,,,,jason_hart,2000,2009,N,Y,Y,2000,2,49,N
2091,Daniel,Santiago,Daniel Santiago,"Santiago, Daniel",D. Santiago,daniel-santiago,1976-06-24T00:00:00,St. Vincent,Puerto Rico,St. Vincent/Puerto Rico,7-1,256,5,15,Center,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,daniel_santiago,2000,2004,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2061,Dan,Langhi,Dan Langhi,"Langhi, Dan",D. Langhi,dan-langhi,1977-11-28T00:00:00,Vanderbilt,USA,Vanderbilt/USA,6-11,220,4,,Forward,Inactive,N,0,,,,,dan_langhi,2000,2003,N,Y,Y,2000,2,31,N
2067,Eddie,House,Eddie House,"House, Eddie",E. House,eddie-house,1978-05-14T00:00:00,Arizona State,USA,Arizona State/USA,6-1,190,12,55,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,eddie_house,2000,2010,N,Y,Y,2000,2,37,N
2066,Soumaila,Samake,Soumaila Samake,"Samake, Soumaila",S. Samake,soumaila-samake,1978-03-18T00:00:00,Union Olimpija,Mali,Union Olimpija/Mali,6-10,240,3,0,Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,soumaila_samake,2000,2002,N,Y,Y,2000,2,36,N
2063,Jake,Voskuhl,Jake Voskuhl,"Voskuhl, Jake",J. Voskuhl,jake-voskuhl,1977-11-01T00:00:00,Connecticut,USA,Connecticut/USA,6-11,255,10,77,Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jake_voskuhl,2000,2008,N,Y,Y,2000,2,33,N
1536,Stephen,Jackson,Stephen Jackson,"Jackson, Stephen",S. Jackson,stephen-jackson,1978-04-05T00:00:00,Butler C.C. (KS),USA,Butler C.C. (KS)/USA,6-8,220,14,,Guard-Forward,Inactive,N,0,,,,,stephen_jackson,2000,2013,N,Y,Y,1997,2,42,N
2084,Chris,Porter,Chris Porter,"Porter, Chris",C. Porter,chris-porter,1978-05-09T00:00:00,Auburn,USA,Auburn/USA,6-7,218,1,4,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,chris_porter,2000,2000,Y,Y,Y,2000,2,55,N
2062,A.J.,Guyton,A.J. Guyton,"Guyton, A.J.",A. Guyton,aj-guyton,1978-02-12T00:00:00,Indiana,USA,Indiana/USA,6-2,185,4,11,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,a.j._guyton,2000,2002,N,Y,Y,2000,2,32,N
2073,Brian,Cardinal,Brian Cardinal,"Cardinal, Brian",B. Cardinal,brian-cardinal,1977-05-02T00:00:00,Purdue,USA,Purdue/USA,6-8,240,13,35,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,brian_cardinal,2000,2011,N,Y,Y,2000,2,44,N
1531,Marc,Jackson,Marc Jackson,"Jackson, Marc",M. Jackson,marc-jackson,1975-01-16T00:00:00,Temple,USA,Temple/USA,6-10,253,8,44,Forward,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,marc_jackson,2000,2006,N,Y,Y,1997,2,37,N
2106,Ruben,Wolkowyski,Ruben Wolkowyski,"Wolkowyski, Ruben",R. Wolkowyski,ruben-wolkowyski,1973-09-30T00:00:00,Estudiantes de Olavarria,Argentina,Estudiantes de Olavarria/Argentina,6-10,275,2,45,Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,ruben_wolkowyski,2000,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2071,Olumide,Oyedeji,Olumide Oyedeji,"Oyedeji, Olumide",O. Oyedeji,olumide-oyedeji,1981-05-11T00:00:00,DJK Wurzburg,Nigeria,DJK Wurzburg/Nigeria,,,4,,,Inactive,N,0,,,,,olumide_oyedeji,2000,2007,N,Y,Y,2000,2,42,N
2069,Hanno,Mottola,Hanno Mottola,"Mottola, Hanno",H. Mottola,hanno-mottola,1976-09-09T00:00:00,Utah,Finland,Utah/Finland,6-11,247,2,13,Center-Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,hanno_mottola,2000,2001,N,Y,Y,2000,2,40,N
1934,Rodney,Buford,Rodney Buford,"Buford, Rodney",R. Buford,rodney-buford,1977-11-02T00:00:00,Creighton,USA,Creighton/USA,6-5,195,6,2,Forward-Guard,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,rodney_buford,1999,2004,N,Y,Y,1999,2,53,N
924,Anthony,Goldwire,Anthony Goldwire,"Goldwire, Anthony",A. Goldwire,anthony-goldwire,1971-09-06T00:00:00,Houston,USA,Houston/USA,6-2,182,8,,Guard,Inactive,N,0,,,,,anthony_goldwire,1995,2005,N,Y,Y,1994,2,52,N
2128,David,Vanterpool,David Vanterpool,"Vanterpool, David",D. Vanterpool,david-vanterpool,1973-03-21T00:00:00,St. Bonaventure,USA,St. Bonaventure/USA,6-5,200,1,22,Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,david_vanterpool,2000,2000,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1864,Steve,Goodrich,Steve Goodrich,"Goodrich, Steve",S. Goodrich,steve-goodrich,1976-03-18T00:00:00,Princeton,USA,Princeton/USA,6-10,220,3,30,Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,steve_goodrich,2000,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2109,Eddie,Gill,Eddie Gill,"Gill, Eddie",E. Gill,eddie-gill,1978-08-16T00:00:00,Weber State,USA,Weber State/USA,6-0,190,8,,Guard,Inactive,N,0,,,,,eddie_gill,2000,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1612,Chris,Garner,Chris Garner,"Garner, Chris",C. Garner,chris-garner,1975-02-23T00:00:00,Memphis,USA,Memphis/USA,5-10,156,3,2,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,chris_garner,1997,2000,N,Y,Y,Undrafted,Undrafted,Undrafted,N
197,Scott,Burrell,Scott Burrell,"Burrell, Scott",S. Burrell,scott-burrell,1971-01-12T00:00:00,Connecticut,USA,Connecticut/USA,6-7,218,8,2,Guard,Inactive,N,1610612766,Hornets,CHH,hornets,Charlotte,scott_burrell,1993,2000,N,Y,Y,1993,1,20,N
2082,Dan,McClintock,Dan McClintock,"McClintock, Dan",D. McClintock,dan-mcclintock,1977-04-19T00:00:00,Northern Arizona,USA,Northern Arizona/USA,7-0,270,1,50,Center,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,dan_mcclintock,2000,2000,N,Y,Y,2000,2,53,N
1952,Raja,Bell,Raja Bell,"Bell, Raja",R. Bell,raja-bell,1976-09-19T00:00:00,Florida International,US Virgin Islands,Florida International/U.S. Virgin Islands,6-5,210,13,19,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,raja_bell,2000,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1975,Jamel,Thomas,Jamel Thomas,"Thomas, Jamel",J. Thomas,jamel-thomas,1976-07-19T00:00:00,Providence,USA,Providence/USA,6-6,219,2,5,Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,jamel_thomas,1999,2000,N,Y,Y,Undrafted,Undrafted,Undrafted,N
