PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
101145,Monta,Ellis,Monta Ellis,"Ellis, Monta",M. Ellis,monta-ellis,1985-10-26T00:00:00,Lanier HS (MS),USA,Lanier HS (MS)/USA,6-3,185,13,11,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,monta_ellis,2005,2016,N,Y,Y,2005,2,40,N
101155,Ryan,Gomes,Ryan Gomes,"Gomes, Ryan",R. Gomes,ryan-gomes,1982-09-01T00:00:00,Providence,USA,Providence/USA,6-7,245,8,,Forward,Inactive,N,0,,,,,ryan_gomes,2005,2013,Y,Y,Y,2005,2,50,N
101147,Chris,Taft,Chris Taft,"Taft, Chris",C. Taft,chris-taft,1985-03-10T00:00:00,Pittsburgh,USA,Pittsburgh/USA,6-10,261,2,21,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,chris_taft,2005,2005,Y,Y,Y,2005,2,42,N
101207,Kevin,Burleson,Kevin Burleson,"Burleson, Kevin",K. Burleson,kevin-burleson,1979-04-09T00:00:00,Minnesota,USA,Minnesota/USA,6-3,205,2,12,Guard,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,kevin_burleson,2005,2005,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101156,Robert,Whaley,Robert Whaley,"Whaley, Robert",R. Whaley,robert-whaley,1982-04-16T00:00:00,Walsh,USA,Walsh/USA,6-10,260,1,,Center,Inactive,N,0,,,,,robert_whaley,2005,2005,N,Y,Y,2005,2,51,N
101143,Travis,Diener,Travis Diener,"Diener, Travis",T. Diener,travis-diener,1982-03-01T00:00:00,Marquette,USA,Marquette/USA,6-1,175,6,27,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,travis_diener,2005,2009,N,Y,Y,2005,2,38,N
101185,Rawle,Marshall,Rawle Marshall,"Marshall, Rawle",R. Marshall,rawle-marshall,1982-02-20T00:00:00,Oakland,USA,Oakland/USA,6-7,190,3,2,Guard-Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,rawle_marshall,2005,2006,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101179,Ronnie,Price,Ronnie Price,"Price, Ronnie",R. Price,ronnie-price,1983-06-21T00:00:00,Utah Valley,USA,Utah Valley/USA,6-2,190,13,14,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,ronnie_price,2005,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101161,Amir,Johnson,Amir Johnson,"Johnson, Amir",A. Johnson,amir-johnson,1987-05-01T00:00:00,Westchester HS (CA),USA,Westchester HS (CA)/USA,6-9,240,15,5,Center-Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,amir_johnson,2005,2018,Y,Y,Y,2005,2,56,N
101144,Von,Wafer,Von Wafer,"Wafer, Von",V. Wafer,von-wafer,1985-07-21T00:00:00,Florida State,USA,Florida State/USA,6-5,209,8,1,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,von_wafer,2005,2011,Y,Y,Y,2005,2,39,N
101154,Andray,Blatche,Andray Blatche,"Blatche, Andray",A. Blatche,andray-blatche,1986-08-22T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-11,260,9,0,Center-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,andray_blatche,2005,2013,Y,Y,Y,2005,2,49,N
101209,Devin,Green,Devin Green,"Green, Devin",D. Green,devin-green,1982-10-25T00:00:00,Hampton,USA,Hampton/USA,6-7,212,2,,Guard-Forward,Inactive,N,0,,,,,devin_green,2005,2005,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101152,Bracey,Wright,Bracey Wright,"Wright, Bracey",B. Wright,bracey-wright,1984-07-01T00:00:00,Indiana,USA,Indiana/USA,6-3,201,2,6,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,bracey_wright,2005,2006,Y,Y,Y,2005,2,47,N
101158,Orien,Greene,Orien Greene,"Greene, Orien",O. Greene,orien-greene,1982-02-04T00:00:00,Louisiana-Lafayette,USA,Louisiana-Lafayette/USA,6-4,208,4,,Guard,Inactive,N,0,,,,,orien_greene,2005,2010,Y,Y,Y,2005,2,53,N
101187,Alan,Anderson,Alan Anderson,"Anderson, Alan",A. Anderson,alan-anderson,1982-10-16T00:00:00,Michigan State,USA,Michigan State/USA,6-6,220,9,9,Forward-Guard,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,alan_anderson,2005,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101194,Anthony,Roberson,Anthony Roberson,"Roberson, Anthony",A. Roberson,anthony-roberson,1983-02-14T00:00:00,Florida,USA,Florida/USA,6-2,180,4,5,Guard,Inactive,N,1610612752,Knicks,NYK,knicks,New York,anthony_roberson,2005,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101165,Alex,Acker,Alex Acker,"Acker, Alex",A. Acker,alex-acker,1983-01-21T00:00:00,Pepperdine,USA,Pepperdine/USA,6-5,185,3,3,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,alex_acker,2005,2008,Y,Y,Y,2005,2,60,N
101138,Brandon,Bass,Brandon Bass,"Bass, Brandon",B. Bass,brandon-bass,1985-04-30T00:00:00,Louisiana State,USA,Louisiana State/USA,6-8,250,13,30,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brandon_bass,2005,2016,Y,Y,Y,2005,2,33,N
101261,Andre,Owens,Andre Owens,"Owens, Andre",A. Owens,andre-owens,1980-10-31T00:00:00,Houston,USA,Houston/USA,6-4,200,3,20,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,andre_owens,2005,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101160,Lawrence,Roberts,Lawrence Roberts,"Roberts, Lawrence",L. Roberts,lawrence-roberts,1982-10-20T00:00:00,Mississippi State,USA,Mississippi State/USA,6-9,240,3,44,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,lawrence_roberts,2005,2006,Y,Y,Y,2005,2,55,N
2809,Gerald,Fitch,Gerald Fitch,"Fitch, Gerald",G. Fitch,gerald-fitch,1982-08-12T00:00:00,Kentucky,USA,Kentucky/USA,6-3,188,2,,Guard,Inactive,N,0,,,,,gerald_fitch,2005,2005,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101183,Shavlik,Randolph,Shavlik Randolph,"Randolph, Shavlik",S. Randolph,shavlik-randolph,1983-11-24T00:00:00,Duke,USA,Duke/USA,6-10,236,8,,Forward,Inactive,N,0,,,,,shavlik_randolph,2005,2014,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101188,Eddie,Basden,Eddie Basden,"Basden, Eddie",E. Basden,eddie-basden,1983-02-15T00:00:00,North Carolina-Charlotte,USA,North Carolina-Charlotte/USA,6-5,215,2,13,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,eddie_basden,2005,2005,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101149,Martynas,Andriuskevicius,Martynas Andriuskevicius,"Andriuskevicius, Martynas",M. Andriuskevicius,martynas-andriuskevicius,1986-03-12T00:00:00,Zalgiris,Lithuania,Zalgiris/Lithuania,7-2,240,2,15,Center,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,martynas_andriuskevicius,2005,2006,Y,Y,Y,2005,2,44,N
101159,Dijon,Thompson,Dijon Thompson,"Thompson, Dijon",D. Thompson,dijon-thompson,1983-03-23T00:00:00,UCLA,USA,UCLA/USA,6-8,200,2,,Guard-Forward,Inactive,N,0,,,,,dijon_thompson,2005,2006,Y,Y,Y,2005,2,54,N
101139,CJ,Miles,CJ Miles,"Miles, CJ",C. Miles,cj-miles,1987-03-18T00:00:00,Skyline HS (TX),USA,Skyline HS (TX)/USA,6-6,220,16,,Guard,Inactive,N,0,,,,,cj_miles,2005,2021,Y,Y,Y,2005,2,34,N
101182,Donell,Taylor,Donell Taylor,"Taylor, Donell",D. Taylor,donell-taylor,1982-07-26T00:00:00,Alabama-Birmingham,USA,Alabama-Birmingham/USA,6-5,193,3,21,Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,donell_taylor,2005,2006,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101236,Chuck,Hayes,Chuck Hayes,"Hayes, Chuck",C. Hayes,chuck-hayes,1983-06-11T00:00:00,Kentucky,USA,Kentucky/USA,6-6,240,11,,Forward-Center,Inactive,N,0,,,,,chuck_hayes,2005,2015,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
