PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
101211,Stephen,Graham,Stephen Graham,"Graham, Stephen",S. Graham,stephen-graham,1982-06-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-6,215,7,26,Guard-Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,stephen_graham,2005,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101121,Joey,Graham,Joey Graham,"Graham, Joey",J. Graham,joey-graham,1982-06-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-7,230,7,12,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,joey_graham,2005,2010,Y,Y,Y,2005,1,16,N
201988,Patty,Mills,Patty Mills,"Mills, Patty",P. Mills,patty-mills,1988-08-11T00:00:00,St. Mary's,Australia,St. Mary's/Australia,6-2,180,14,8,Guard,Active,Y,1610612748,Heat,MIA,heat,Miami,patty_mills,2009,2023,Y,Y,Y,2009,2,55,N
201590,Donte,Greene,Donte Greene,"Greene, Donte",D. Greene,donte-greene,1988-02-21T00:00:00,Syracuse,USA,Syracuse/USA,6-11,226,6,13,Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,donte_greene,2008,2012,Y,Y,Y,2008,1,28,N
201971,DeJuan,Blair,DeJuan Blair,"Blair, DeJuan",D. Blair,dejuan-blair,1989-04-22T00:00:00,Pittsburgh,USA,Pittsburgh/USA,6-7,270,7,,Center-Forward,Inactive,N,0,,,,,dejuan_blair,2009,2015,Y,Y,Y,2009,2,37,N
201970,Sam,Young,Sam Young,"Young, Sam",S. Young,sam-young,1985-06-01T00:00:00,Pittsburgh,USA,Pittsburgh/USA,6-6,225,5,4,Forward-Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,sam_young,2009,2012,N,Y,Y,2009,2,36,N
101133,Ian,Mahinmi,Ian Mahinmi,"Mahinmi, Ian",I. Mahinmi,ian-mahinmi,1986-11-05T00:00:00,Pau Orthez,France,Pau Orthez/France,6-11,262,13,28,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,ian_mahinmi,2007,2019,Y,Y,Y,2005,1,28,N
200822,Pops,Mensah-Bonsu,Pops Mensah-Bonsu,"Mensah-Bonsu, Pops",P. Mensah-Bonsu,pops-mensah-bonsu,1983-09-07T00:00:00,George Washington,USA,George Washington/USA,6-9,235,4,,Forward,Inactive,N,0,,,,,pops_mensah-bonsu,2006,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201177,Josh,McRoberts,Josh McRoberts,"McRoberts, Josh",J. McRoberts,josh-mcroberts,1987-02-28T00:00:00,Duke,USA,Duke/USA,6-10,240,11,,Forward-Center,Inactive,N,0,,,,,josh_mcroberts,2007,2017,Y,Y,Y,2007,2,37,N
201602,Kyle,Weaver,Kyle Weaver,"Weaver, Kyle",K. Weaver,kyle-weaver,1986-02-18T00:00:00,Washington State,USA,Washington State/USA,6-6,201,3,,Guard,Inactive,N,0,,,,,kyle_weaver,2008,2010,Y,Y,Y,2008,2,38,N
2048,Jamaal,Magloire,Jamaal Magloire,"Magloire, Jamaal",J. Magloire,jamaal-magloire,1978-05-21T00:00:00,Kentucky,Canada,Kentucky/Canada,6-11,265,13,21,Center,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,jamaal_magloire,2000,2011,N,Y,Y,2000,1,19,N
2408,Melvin,Ely,Melvin Ely,"Ely, Melvin",M. Ely,melvin-ely,1978-05-02T00:00:00,Fresno State,USA,Fresno State/USA,6-10,260,9,4,Center-Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,melvin_ely,2002,2013,Y,Y,Y,2002,1,12,N
200839,Mike,Harris,Mike Harris,"Harris, Mike",M. Harris,mike-harris,1983-06-15T00:00:00,Rice,USA,Rice/USA,6-6,242,4,,Forward,Inactive,N,0,,,,,mike_harris,2007,2013,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1503,Tracy,McGrady,Tracy McGrady,"McGrady, Tracy",T. McGrady,tracy-mcgrady,1979-05-24T00:00:00,Mount Zion Christian Academy (NC),USA,Mount Zion Christian Academy (NC)/USA,6-8,225,17,1,Guard-Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,tracy_mcgrady,1997,2012,N,Y,Y,1997,1,9,N
101120,Antoine,Wright,Antoine Wright,"Wright, Antoine",A. Wright,antoine-wright,1984-02-06T00:00:00,Texas A&M,USA,Texas A&M/USA,6-7,215,6,,Forward-Guard,Inactive,N,0,,,,,antoine_wright,2005,2010,Y,Y,Y,2005,1,15,N
101129,Luther,Head,Luther Head,"Head, Luther",L. Head,luther-head,1982-11-26T00:00:00,Illinois,USA,Illinois/USA,6-3,185,6,,Guard,Inactive,N,0,,,,,luther_head,2005,2010,Y,Y,Y,2005,1,24,N
101177,Fabricio,Oberto,Fabricio Oberto,"Oberto, Fabricio",F. Oberto,fabricio-oberto,1975-03-21T00:00:00,Valencia,Argentina,Valencia/Argentina,6-10,245,6,,Center,Inactive,N,0,,,,,fabricio_oberto,2005,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2248,Earl,Watson,Earl Watson,"Watson, Earl",E. Watson,earl-watson,1979-06-12T00:00:00,UCLA,USA,UCLA/USA,6-1,199,13,17,Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,earl_watson,2001,2013,N,Y,Y,2001,2,39,N
201603,Sonny,Weems,Sonny Weems,"Weems, Sonny",S. Weems,sonny-weems,1986-07-08T00:00:00,Arkansas,USA,Arkansas/USA,6-6,205,4,,Guard-Forward,Inactive,N,0,,,,,sonny_weems,2008,2015,Y,Y,Y,2008,2,39,N
2198,Kwame,Brown,Kwame Brown,"Brown, Kwame",K. Brown,kwame-brown,1982-03-10T00:00:00,Glynn Academy HS (GA),USA,Glynn Academy HS (GA)/USA,6-11,290,13,54,Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,kwame_brown,2001,2012,N,Y,Y,2001,1,1,N
1922,Francisco,Elson,Francisco Elson,"Elson, Francisco",F. Elson,francisco-elson,1976-02-28T00:00:00,California,Netherlands,California/Netherlands,7-0,240,9,,Center-Forward,Inactive,N,0,,,,,francisco_elson,2003,2011,N,Y,Y,1999,2,41,N
1499,Tony,Battie,Tony Battie,"Battie, Tony",T. Battie,tony-battie,1976-02-11T00:00:00,Texas Tech,USA,Texas Tech/USA,6-11,240,15,4,Center,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,tony_battie,1997,2011,N,Y,Y,1997,1,5,N
101144,Von,Wafer,Von Wafer,"Wafer, Von",V. Wafer,von-wafer,1985-07-21T00:00:00,Florida State,USA,Florida State/USA,6-5,209,8,1,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,von_wafer,2005,2011,Y,Y,Y,2005,2,39,N
2124,Malik,Allen,Malik Allen,"Allen, Malik",M. Allen,malik-allen,1978-06-27T00:00:00,Villanova,USA,Villanova/USA,6-10,255,11,35,Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,malik_allen,2001,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2215,Jason,Collins,Jason Collins,"Collins, Jason",J. Collins,jason-collins,1978-12-02T00:00:00,Stanford,USA,Stanford/USA,7-0,255,13,98,Center,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,jason_collins,2001,2013,N,Y,Y,2001,1,18,N
711,Jerry,Stackhouse,Jerry Stackhouse,"Stackhouse, Jerry",J. Stackhouse,jerry-stackhouse,1974-11-05T00:00:00,North Carolina,USA,North Carolina/USA,6-6,218,19,42,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,jerry_stackhouse,1995,2012,N,Y,Y,1995,1,3,N
200761,Shawne,Williams,Shawne Williams,"Williams, Shawne",S. Williams,shawne-williams,1986-02-16T00:00:00,Memphis,USA,Memphis/USA,6-10,230,8,3,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,shawne_williams,2006,2014,Y,Y,Y,2006,1,17,N
200772,Maurice,Ager,Maurice Ager,"Ager, Maurice",M. Ager,maurice-ager,1984-02-09T00:00:00,Michigan State,USA,Michigan State/USA,6-5,202,4,,Forward-Guard,Inactive,N,0,,,,,maurice_ager,2006,2010,Y,Y,Y,2006,1,28,N
2694,Josh,Powell,Josh Powell,"Powell, Josh",J. Powell,josh-powell,1983-01-25T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,240,8,21,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,josh_powell,2005,2013,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201611,Henry,Walker,Henry Walker,"Walker, Henry",H. Walker,henry-walker,1987-10-09T00:00:00,Kansas State,USA,Kansas State/USA,6-6,235,5,5,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,henry_walker,2008,2014,Y,Y,Y,2008,2,47,N
201596,Mario,Chalmers,Mario Chalmers,"Chalmers, Mario",M. Chalmers,mario-chalmers,1986-05-19T00:00:00,Kansas,USA,Kansas/USA,6-2,190,10,6,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,mario_chalmers,2008,2017,Y,Y,Y,2008,2,34,N
436,Juwan,Howard,Juwan Howard,"Howard, Juwan",J. Howard,juwan-howard,1973-02-07T00:00:00,Michigan,USA,Michigan/USA,6-9,250,20,5,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,juwan_howard,1994,2012,N,Y,Y,1994,1,5,N
689,Theo,Ratliff,Theo Ratliff,"Ratliff, Theo",T. Ratliff,theo-ratliff,1973-04-17T00:00:00,Wyoming,USA,Wyoming/USA,6-10,235,17,50,Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,theo_ratliff,1995,2010,N,Y,Y,1995,1,18,N
2250,Bobby,Simmons,Bobby Simmons,"Simmons, Bobby",B. Simmons,bobby-simmons,1980-06-02T00:00:00,DePaul,USA,DePaul/USA,6-6,235,11,21,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,bobby_simmons,2001,2011,Y,Y,Y,2001,2,41,N
201616,Darnell,Jackson,Darnell Jackson,"Jackson, Darnell",D. Jackson,darnell-jackson,1985-11-07T00:00:00,Kansas,USA,Kansas/USA,6-9,253,4,41,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,darnell_jackson,2008,2010,Y,Y,Y,2008,2,52,N
201588,George,Hill,George Hill,"Hill, George",G. Hill,george-hill,1986-05-04T00:00:00,Indiana-Purdue Indianapolis,USA,Indiana-Purdue Indianapolis/USA,6-4,188,16,7,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,george_hill,2008,2022,N,Y,Y,2008,1,26,N
201601,Luc,Mbah a Moute,Luc Mbah a Moute,"Mbah a Moute, Luc",L. Mbah a Moute,luc-mbah-a-moute,1986-09-09T00:00:00,UCLA,Cameroon,UCLA/Cameroon,6-8,230,13,12,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,luc_mbah a moute,2008,2019,N,Y,Y,2008,2,37,N
1863,Earl,Boykins,Earl Boykins,"Boykins, Earl",E. Boykins,earl-boykins,1976-06-02T00:00:00,Eastern Michigan,USA,Eastern Michigan/USA,5-5,133,14,6,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,earl_boykins,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201858,Cartier,Martin,Cartier Martin,"Martin, Cartier",C. Martin,cartier-martin,1984-11-20T00:00:00,Kansas State,USA,Kansas State/USA,6-7,220,8,35,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,cartier_martin,2008,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201599,DeAndre,Jordan,DeAndre Jordan,"Jordan, DeAndre",D. Jordan,deandre-jordan,1988-07-21T00:00:00,Texas A&M,USA,Texas A&M/USA,6-11,265,15,6,Center,Active,Y,1610612743,Nuggets,DEN,nuggets,Denver,deandre_jordan,2008,2023,N,Y,Y,2008,2,35,N
201595,Joey,Dorsey,Joey Dorsey,"Dorsey, Joey",J. Dorsey,joey-dorsey,1983-12-16T00:00:00,Memphis,USA,Memphis/USA,,,4,,,Inactive,N,0,,,,,joey_dorsey,2008,2016,Y,Y,Y,2008,2,33,N
2753,Delonte,West,Delonte West,"West, Delonte",D. West,delonte-west,1983-07-26T00:00:00,St. Joseph's (PA),USA,St. Joseph's (PA)/USA,6-3,180,9,13,Guard,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,delonte_west,2004,2011,Y,Y,Y,2004,1,24,N
2073,Brian,Cardinal,Brian Cardinal,"Cardinal, Brian",B. Cardinal,brian-cardinal,1977-05-02T00:00:00,Purdue,USA,Purdue/USA,6-8,240,13,35,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,brian_cardinal,2000,2011,N,Y,Y,2000,2,44,N
2243,Brian,Scalabrine,Brian Scalabrine,"Scalabrine, Brian",B. Scalabrine,brian-scalabrine,1978-03-18T00:00:00,Southern California,USA,Southern California/USA,6-9,235,12,24,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brian_scalabrine,2001,2011,N,Y,Y,2001,2,34,N
201604,Chris,Douglas-Roberts,Chris Douglas-Roberts,"Douglas-Roberts, Chris",C. Douglas-Roberts,chris-douglas-roberts,1987-01-08T00:00:00,Memphis,USA,Memphis/USA,6-7,210,7,,Guard,Inactive,N,0,,,,,chris_douglas-roberts,2008,2014,Y,Y,Y,2008,2,40,N
2041,Etan,Thomas,Etan Thomas,"Thomas, Etan",E. Thomas,etan-thomas,1978-04-01T00:00:00,Syracuse,USA,Syracuse/USA,6-10,260,10,36,Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,etan_thomas,2001,2010,N,Y,Y,2000,1,12,N
200809,Chris,Quinn,Chris Quinn,"Quinn, Chris",C. Quinn,chris-quinn,1983-09-27T00:00:00,Notre Dame,USA,Notre Dame/USA,6-2,175,7,20,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,chris_quinn,2006,2012,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1752,Sean,Marks,Sean Marks,"Marks, Sean",S. Marks,sean-marks,1975-08-23T00:00:00,California,New Zealand,California/New Zealand,6-10,250,11,,Forward-Center,Inactive,N,0,,,,,sean_marks,1998,2010,N,Y,Y,1998,2,44,N
201978,Chase,Budinger,Chase Budinger,"Budinger, Chase",C. Budinger,chase-budinger,1988-05-22T00:00:00,Arizona,USA,Arizona/USA,6-7,209,8,10,Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,chase_budinger,2009,2015,N,Y,Y,2009,2,44,N
201975,Jodie,Meeks,Jodie Meeks,"Meeks, Jodie",J. Meeks,jodie-meeks,1987-08-21T00:00:00,Kentucky,USA,Kentucky/USA,6-4,210,11,20,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,jodie_meeks,2009,2018,Y,Y,Y,2009,2,41,N
201969,DaJuan,Summers,DaJuan Summers,"Summers, DaJuan",D. Summers,dajuan-summers,1988-01-24T00:00:00,Georgetown,USA,Georgetown/USA,6-8,240,5,35,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,dajuan_summers,2009,2012,Y,Y,Y,2009,2,35,N
202362,Lance,Stephenson,Lance Stephenson,"Stephenson, Lance",L. Stephenson,lance-stephenson,1990-09-05T00:00:00,Cincinnati,USA,Cincinnati/USA,6-5,210,11,6,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,lance_stephenson,2010,2021,Y,Y,Y,2010,2,40,N
202355,Hassan,Whiteside,Hassan Whiteside,"Whiteside, Hassan",H. Whiteside,hassan-whiteside,1989-06-13T00:00:00,Marshall,USA,Marshall/USA,7-0,265,11,21,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,hassan_whiteside,2010,2021,Y,Y,Y,2010,2,33,N
956,Erick,Dampier,Erick Dampier,"Dampier, Erick",E. Dampier,erick-dampier,1975-07-14T00:00:00,Mississippi State,USA,Mississippi State/USA,6-11,265,17,25,Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,erick_dampier,1996,2011,N,Y,Y,1996,1,10,N
2137,Ime,Udoka,Ime Udoka,"Udoka, Ime",I. Udoka,ime-udoka,1977-08-09T00:00:00,Portland State,USA,Portland State/USA,6-5,220,8,,Guard-Forward,Inactive,N,0,,,,,ime_udoka,2003,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202374,Solomon,Alabi,Solomon Alabi,"Alabi, Solomon",S. Alabi,solomon-alabi,1988-03-21T00:00:00,Florida State,Nigeria,Florida State/Nigeria,7-1,252,3,50,Center,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,solomon_alabi,2010,2011,Y,Y,Y,2010,2,50,N
1730,Brian,Skinner,Brian Skinner,"Skinner, Brian",B. Skinner,brian-skinner,1976-05-19T00:00:00,Baylor,USA,Baylor/USA,6-9,255,14,,Forward-Center,Inactive,N,0,,,,,brian_skinner,1998,2011,N,Y,Y,1998,1,22,N
202360,Andy,Rautins,Andy Rautins,"Rautins, Andy",A. Rautins,andy-rautins,1986-11-02T00:00:00,Syracuse,USA,Syracuse/USA,6-4,190,2,11,Guard,Inactive,N,1610612752,Knicks,NYK,knicks,New York,andy_rautins,2010,2010,Y,Y,Y,2010,2,38,N
101113,Ike,Diogu,Ike Diogu,"Diogu, Ike",I. Diogu,ike-diogu,1983-09-11T00:00:00,Arizona State,USA,Arizona State/USA,6-9,250,7,,Forward,Inactive,N,0,,,,,ike_diogu,2005,2011,Y,Y,Y,2005,1,9,N
202390,Gary,Neal,Gary Neal,"Neal, Gary",G. Neal,gary-neal,1984-10-03T00:00:00,Towson,USA,Towson/USA,6-4,210,7,,Guard,Inactive,N,0,,,,,gary_neal,2010,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201991,Lester,Hudson,Lester Hudson,"Hudson, Lester",L. Hudson,lester-hudson,1984-08-07T00:00:00,Tennessee-Martin,USA,Tennessee-Martin/USA,6-3,190,5,14,Guard,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,lester_hudson,2009,2014,Y,Y,Y,2009,2,58,N
202378,Willie,Warren,Willie Warren,"Warren, Willie",W. Warren,willie-warren,1989-10-22T00:00:00,Oklahoma,USA,Oklahoma/USA,6-4,203,2,13,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,willie_warren,2010,2010,Y,Y,Y,2010,2,54,N
202396,Samardo,Samuels,Samardo Samuels,"Samuels, Samardo",S. Samuels,samardo-samuels,1989-01-09T00:00:00,Louisville,Jamaica,Louisville/Jamaica,,,3,,,Inactive,N,0,,,,,samardo_samuels,2010,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2863,Damien,Wilkins,Damien Wilkins,"Wilkins, Damien",D. Wilkins,damien-wilkins,1980-01-11T00:00:00,Georgia,USA,Georgia/USA,6-6,217,10,,Guard-Forward,Inactive,N,0,,,,,damien_wilkins,2004,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202391,Jeremy,Lin,Jeremy Lin,"Lin, Jeremy",J. Lin,jeremy-lin,1988-08-23T00:00:00,Harvard,USA,Harvard/USA,6-3,200,10,17,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,jeremy_lin,2010,2018,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202361,Landry,Fields,Landry Fields,"Fields, Landry",L. Fields,landry-fields,1988-06-27T00:00:00,Stanford,USA,Stanford/USA,6-7,215,5,2,Guard-Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,landry_fields,2010,2014,N,Y,Y,2010,2,39,N
202395,Sherron,Collins,Sherron Collins,"Collins, Sherron",S. Collins,sherron-collins,1987-03-18T00:00:00,Kansas,USA,Kansas/USA,5-11,205,1,,Guard,Inactive,N,0,,,,,sherron_collins,2010,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202380,Hamady,Ndiaye,Hamady Ndiaye,"Ndiaye, Hamady",H. Ndiaye,hamady-ndiaye,1987-01-12T00:00:00,Rutgers,Senegal,Rutgers/Senegal,7-0,235,3,,Center,Inactive,N,0,,,,,hamady_ndiaye,2010,2013,Y,Y,Y,2010,2,56,N
200817,Pooh,Jeter,Pooh Jeter,"Jeter, Pooh",P. Jeter,pooh-jeter,1983-12-02T00:00:00,Portland,USA,Portland/USA,5-11,175,2,5,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,pooh_jeter,2010,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202081,Garret,Siler,Garret Siler,"Siler, Garret",G. Siler,garret-siler,1986-10-25T00:00:00,Augusta State,USA,Augusta State/USA,6-11,305,2,20,Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,garret_siler,2010,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202356,Armon,Johnson,Armon Johnson,"Johnson, Armon",A. Johnson,armon-johnson,1989-02-23T00:00:00,Nevada,USA,Nevada/USA,6-3,195,3,7,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,armon_johnson,2010,2011,Y,Y,Y,2010,2,34,N
202382,Derrick,Caracter,Derrick Caracter,"Caracter, Derrick",D. Caracter,derrick-caracter,1988-05-04T00:00:00,Texas-El Paso,USA,Texas-El Paso/USA,6-9,275,2,45,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,derrick_caracter,2010,2010,Y,Y,Y,2010,2,58,N
201814,Gary,Forbes,Gary Forbes,"Forbes, Gary",G. Forbes,gary-forbes,1985-02-25T00:00:00,Massachusetts,Panama,Massachusetts/Panama,6-7,220,3,3,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,gary_forbes,2010,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202386,Ben,Uzoh,Ben Uzoh,"Uzoh, Ben",B. Uzoh,ben-uzoh,1988-03-18T00:00:00,Tulsa,USA,Tulsa/USA,6-3,205,3,18,Guard,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,ben_uzoh,2010,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202412,Manny,Harris,Manny Harris,"Harris, Manny",M. Harris,manny-harris,1989-09-21T00:00:00,Michigan,USA,Michigan/USA,6-5,185,5,6,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,manny_harris,2010,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202365,Devin,Ebanks,Devin Ebanks,"Ebanks, Devin",D. Ebanks,devin-ebanks,1989-10-28T00:00:00,West Virginia,USA,West Virginia/USA,6-9,215,4,3,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devin_ebanks,2010,2012,Y,Y,Y,2010,2,43,N
202379,Jeremy,Evans,Jeremy Evans,"Evans, Jeremy",J. Evans,jeremy-evans,1987-10-24T00:00:00,Western Kentucky,USA,Western Kentucky/USA,6-9,200,7,6,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,jeremy_evans,2010,2017,Y,Y,Y,2010,2,55,N
202377,Pape,Sy,Pape Sy,"Sy, Pape",P. Sy,pape-sy,1988-04-05T00:00:00,Le Havre,France,Le Havre/France,6-7,225,2,19,Forward-Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,pape_sy,2010,2010,Y,Y,Y,2010,2,53,N
202354,Dexter,Pittman,Dexter Pittman,"Pittman, Dexter",D. Pittman,dexter-pittman,1988-03-02T00:00:00,Texas,USA,Texas/USA,6-11,285,4,,Center,Inactive,N,0,,,,,dexter_pittman,2010,2013,Y,Y,Y,2010,2,32,N
201203,Mustafa,Shakur,Mustafa Shakur,"Shakur, Mustafa",M. Shakur,mustafa-shakur,1984-08-18T00:00:00,Arizona,USA,Arizona/USA,6-3,190,3,,Guard,Inactive,N,0,,,,,mustafa_shakur,2009,2013,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201187,Dominic,McGuire,Dominic McGuire,"McGuire, Dominic",D. McGuire,dominic-mcguire,1985-10-20T00:00:00,Fresno State,USA,Fresno State/USA,6-9,235,7,,Forward,Inactive,N,0,,,,,dominic_mcguire,2007,2012,Y,Y,Y,2007,2,47,N
202220,Zabian,Dowdell,Zabian Dowdell,"Dowdell, Zabian",Z. Dowdell,zabian-dowdell,1984-09-10T00:00:00,Virginia Tech,USA,Virginia Tech/USA,6-3,191,2,22,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,zabian_dowdell,2010,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101249,John,Lucas III,John Lucas III,"Lucas III, John",J. Lucas III,john-lucas-iii,1982-11-21T00:00:00,Oklahoma State,USA,Oklahoma State/USA,5-11,166,8,,Guard,Inactive,N,0,,,,,john_lucas iii,2005,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201980,Danny,Green,Danny Green,"Green, Danny",D. Green,danny-green,1987-06-22T00:00:00,North Carolina,USA,North Carolina/USA,6-6,215,14,,Guard,Inactive,Y,0,,,,,danny_green,2009,2023,Y,Y,Y,2009,2,46,N
202408,Marcus,Cousin,Marcus Cousin,"Cousin, Marcus",M. Cousin,marcus-cousin,1986-12-18T00:00:00,Houston,USA,Houston/USA,6-11,255,2,50,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,marcus_cousin,2010,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201238,Mario,West,Mario West,"West, Mario",M. West,mario-west,1984-06-19T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-5,210,5,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,mario_west,2007,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
