PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
101131,Jason,Maxiell,Jason Maxiell,"Maxiell, Jason",J. Maxiell,jason-maxiell,1983-02-18T00:00:00,Cincinnati,USA,Cincinnati/USA,6-7,260,10,54,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,jason_maxiell,2005,2014,N,Y,Y,2005,1,26,N
101132,Linas,Kleiza,Linas Kleiza,"Kleiza, Linas",L. Kleiza,linas-kleiza,1985-01-03T00:00:00,Missouri,Lithuania,Missouri/Lithuania,6-8,234,8,11,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,linas_kleiza,2005,2012,N,Y,Y,2005,1,27,N
200770,Jordan,Farmar,Jordan Farmar,"Farmar, Jordan",J. Farmar,jordan-farmar,1986-11-30T00:00:00,UCLA,USA,UCLA/USA,6-2,180,10,,Guard,Inactive,N,0,,,,,jordan_farmar,2006,2016,Y,Y,Y,2006,1,26,N
201165,Morris,Almond,Morris Almond,"Almond, Morris",M. Almond,morris-almond,1985-02-02T00:00:00,Rice,USA,Rice/USA,6-6,225,4,21,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,morris_almond,2007,2011,Y,Y,Y,2007,1,25,N
2137,Ime,Udoka,Ime Udoka,"Udoka, Ime",I. Udoka,ime-udoka,1977-08-09T00:00:00,Portland State,USA,Portland State/USA,6-5,220,8,,Guard-Forward,Inactive,N,0,,,,,ime_udoka,2003,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101135,David,Lee,David Lee,"Lee, David",D. Lee,david-lee,1983-04-29T00:00:00,Florida,USA,Florida/USA,6-9,245,13,10,Forward-Center,Inactive,N,1610612752,Knicks,NYK,knicks,New York,david_lee,2005,2016,N,Y,Y,2005,1,30,N
2853,Earl,Barron,Earl Barron,"Barron, Earl",E. Barron,earl-barron,1981-08-14T00:00:00,Memphis,USA,Memphis/USA,7-0,250,9,30,Forward-Center,Inactive,N,1610612748,Heat,MIA,heat,Miami,earl_barron,2005,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201166,Aaron,Brooks,Aaron Brooks,"Brooks, Aaron",A. Brooks,aaron-brooks,1985-01-14T00:00:00,Oregon,USA,Oregon/USA,6-0,161,11,30,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,aaron_brooks,2007,2017,Y,Y,Y,2007,1,26,N
200776,Mardy,Collins,Mardy Collins,"Collins, Mardy",M. Collins,mardy-collins,1984-08-04T00:00:00,Temple,USA,Temple/USA,6-6,220,5,25,Guard,Inactive,N,1610612752,Knicks,NYK,knicks,New York,mardy_collins,2006,2009,Y,Y,Y,2006,1,29,N
101139,CJ,Miles,CJ Miles,"Miles, CJ",C. Miles,cj-miles,1987-03-18T00:00:00,Skyline HS (TX),USA,Skyline HS (TX)/USA,6-6,220,16,,Guard,Inactive,N,0,,,,,cj_miles,2005,2021,Y,Y,Y,2005,2,34,N
201167,Arron,Afflalo,Arron Afflalo,"Afflalo, Arron",A. Afflalo,arron-afflalo,1985-10-15T00:00:00,UCLA,USA,UCLA/USA,6-5,210,12,4,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,arron_afflalo,2007,2017,N,Y,Y,2007,1,27,N
201169,Alando,Tucker,Alando Tucker,"Tucker, Alando",A. Tucker,alando-tucker,1984-02-11T00:00:00,Wisconsin,USA,Wisconsin/USA,6-6,205,4,,Forward,Inactive,N,0,,,,,alando_tucker,2007,2009,Y,Y,Y,2007,1,29,N
2408,Melvin,Ely,Melvin Ely,"Ely, Melvin",M. Ely,melvin-ely,1978-05-02T00:00:00,Fresno State,USA,Fresno State/USA,6-10,260,9,4,Center-Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,melvin_ely,2002,2013,Y,Y,Y,2002,1,12,N
2365,Chris,Andersen,Chris Andersen,"Andersen, Chris",C. Andersen,chris-andersen,1978-07-07T00:00:00,Blinn J.C.,USA,Blinn J.C./USA,6-10,245,15,,Forward-Center,Inactive,N,0,,,,,chris_andersen,2001,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2624,Quinton,Ross,Quinton Ross,"Ross, Quinton",Q. Ross,quinton-ross,1981-04-30T00:00:00,Southern Methodist,USA,Southern Methodist/USA,6-6,193,7,,Forward-Guard,Inactive,N,0,,,,,quinton_ross,2004,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201043,Randolph,Morris,Randolph Morris,"Morris, Randolph",R. Morris,randolph-morris,1986-01-02T00:00:00,Kentucky,USA,Kentucky/USA,6-11,275,5,33,Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,randolph_morris,2006,2009,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101153,Mickael,Gelabale,Mickael Gelabale,"Gelabale, Mickael",M. Gelabale,mickael-gelabale,1983-05-22T00:00:00,Real Madrid,France,Real Madrid/France,6-7,215,4,15,Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,mickael_gelabale,2006,2012,Y,Y,Y,2005,2,48,N
2694,Josh,Powell,Josh Powell,"Powell, Josh",J. Powell,josh-powell,1983-01-25T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,240,8,21,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,josh_powell,2005,2013,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101136,Salim,Stoudamire,Salim Stoudamire,"Stoudamire, Salim",S. Stoudamire,salim-stoudamire,1982-10-11T00:00:00,Arizona,USA,Arizona/USA,6-1,175,4,,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,salim_stoudamire,2005,2008,Y,Y,Y,2005,2,31,N
976,Jeff,McInnis,Jeff McInnis,"McInnis, Jeff",J. McInnis,jeff-mcinnis,1974-10-22T00:00:00,North Carolina,USA,North Carolina/USA,6-4,190,11,,Guard,Inactive,N,0,,,,,jeff_mcinnis,1996,2007,N,Y,Y,1996,2,37,N
1752,Sean,Marks,Sean Marks,"Marks, Sean",S. Marks,sean-marks,1975-08-23T00:00:00,California,New Zealand,California/New Zealand,6-10,250,11,,Forward-Center,Inactive,N,0,,,,,sean_marks,1998,2010,N,Y,Y,1998,2,44,N
1507,Derek,Anderson,Derek Anderson,"Anderson, Derek",D. Anderson,derek-anderson,1974-07-18T00:00:00,Kentucky,USA,Kentucky/USA,6-5,195,12,1,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,derek_anderson,1997,2007,N,Y,Y,1997,1,13,N
2418,Casey,Jacobsen,Casey Jacobsen,"Jacobsen, Casey",C. Jacobsen,casey-jacobsen,1981-03-19T00:00:00,Stanford,USA,Stanford/USA,6-6,215,5,23,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,casey_jacobsen,2002,2007,N,Y,Y,2002,1,22,N
1730,Brian,Skinner,Brian Skinner,"Skinner, Brian",B. Skinner,brian-skinner,1976-05-19T00:00:00,Baylor,USA,Baylor/USA,6-9,255,14,,Forward-Center,Inactive,N,0,,,,,brian_skinner,1998,2011,N,Y,Y,1998,1,22,N
239,Darrick,Martin,Darrick Martin,"Martin, Darrick",D. Martin,darrick-martin,1971-03-06T00:00:00,UCLA,USA,UCLA/USA,5-11,170,13,,Guard,Inactive,N,0,,,,,darrick_martin,1994,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2767,Royal,Ivey,Royal Ivey,"Ivey, Royal",R. Ivey,royal-ivey,1981-12-20T00:00:00,Texas,USA,Texas/USA,6-4,200,10,,Guard,Inactive,N,0,,,,,royal_ivey,2004,2013,N,Y,Y,2004,2,37,N
1913,Michael,Ruffin,Michael Ruffin,"Ruffin, Michael",M. Ruffin,michael-ruffin,1977-01-21T00:00:00,Tulsa,USA,Tulsa/USA,6-8,248,10,51,Forward-Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,michael_ruffin,1999,2008,N,Y,Y,1999,2,32,N
1763,Ryan,Bowen,Ryan Bowen,"Bowen, Ryan",R. Bowen,ryan-bowen,1975-11-20T00:00:00,Iowa,USA,Iowa/USA,6-9,218,10,,Forward,Inactive,N,0,,,,,ryan_bowen,1999,2009,N,Y,Y,1998,2,55,N
1506,Austin,Croshere,Austin Croshere,"Croshere, Austin",A. Croshere,austin-croshere,1975-05-01T00:00:00,Providence,USA,Providence/USA,6-10,240,12,,Forward,Inactive,N,0,,,,,austin_croshere,1997,2008,N,Y,Y,1997,1,12,N
2427,Roger,Mason Jr.,Roger Mason Jr.,"Mason Jr., Roger",R. Mason Jr.,roger-mason-jr,1980-09-10T00:00:00,Virginia,USA,Virginia/USA,6-5,205,11,,Guard,Inactive,N,0,,,,,roger_mason jr.,2002,2013,N,Y,Y,2002,2,30,N
2424,Dan,Dickau,Dan Dickau,"Dickau, Dan",D. Dickau,dan-dickau,1978-09-16T00:00:00,Gonzaga,USA,Gonzaga/USA,6-0,180,7,10,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,dan_dickau,2002,2007,Y,Y,Y,2002,1,28,N
101142,Ronny,Turiaf,Ronny Turiaf,"Turiaf, Ronny",R. Turiaf,ronny-turiaf,1983-01-13T00:00:00,Gonzaga,France,Gonzaga/France,6-10,249,10,,Center,Inactive,N,0,,,,,ronny_turiaf,2005,2014,N,Y,Y,2005,2,37,N
101211,Stephen,Graham,Stephen Graham,"Graham, Stephen",S. Graham,stephen-graham,1982-06-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-6,215,7,26,Guard-Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,stephen_graham,2005,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101158,Orien,Greene,Orien Greene,"Greene, Orien",O. Greene,orien-greene,1982-02-04T00:00:00,Louisiana-Lafayette,USA,Louisiana-Lafayette/USA,6-4,208,4,,Guard,Inactive,N,0,,,,,orien_greene,2005,2010,Y,Y,Y,2005,2,53,N
2852,Awvee,Storey,Awvee Storey,"Storey, Awvee",A. Storey,awvee-storey,1977-04-18T00:00:00,Arizona State,USA,Arizona State/USA,6-6,225,4,20,Forward-Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,awvee_storey,2004,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2810,Andre,Brown,Andre Brown,"Brown, Andre",A. Brown,andre-brown,1981-05-12T00:00:00,DePaul,USA,DePaul/USA,6-9,245,4,,Forward,Inactive,N,0,,,,,andre_brown,2006,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
358,Anfernee,Hardaway,Anfernee Hardaway,"Hardaway, Anfernee",A. Hardaway,anfernee-hardaway,1971-07-18T00:00:00,Memphis,USA,Memphis/USA,6-7,215,14,,Forward,Inactive,N,0,,,,,anfernee_hardaway,1993,2007,N,Y,Y,1993,1,3,N
101138,Brandon,Bass,Brandon Bass,"Bass, Brandon",B. Bass,brandon-bass,1985-04-30T00:00:00,Louisiana State,USA,Louisiana State/USA,6-8,250,13,30,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brandon_bass,2005,2016,Y,Y,Y,2005,2,33,N
2416,Kareem,Rush,Kareem Rush,"Rush, Kareem",K. Rush,kareem-rush,1980-10-30T00:00:00,Missouri,USA,Missouri/USA,6-6,215,7,,Guard,Inactive,N,0,,,,,kareem_rush,2002,2009,Y,Y,Y,2002,1,20,N
1739,Ruben,Patterson,Ruben Patterson,"Patterson, Ruben",R. Patterson,ruben-patterson,1975-07-31T00:00:00,Cincinnati,USA,Cincinnati/USA,6-5,223,11,,Forward,Inactive,N,0,,,,,ruben_patterson,1998,2007,N,Y,Y,1998,2,31,N
101145,Monta,Ellis,Monta Ellis,"Ellis, Monta",M. Ellis,monta-ellis,1985-10-26T00:00:00,Lanier HS (MS),USA,Lanier HS (MS)/USA,6-3,185,13,11,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,monta_ellis,2005,2016,N,Y,Y,2005,2,40,N
87,Dikembe,Mutombo,Dikembe Mutombo,"Mutombo, Dikembe",D. Mutombo,dikembe-mutombo,1966-06-25T00:00:00,Georgetown,Congo,Georgetown/Congo,7-2,260,19,55,Center,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,dikembe_mutombo,1991,2008,N,Y,Y,1991,1,4,N
1853,Anthony,Carter,Anthony Carter,"Carter, Anthony",A. Carter,anthony-carter,1975-06-16T00:00:00,Hawaii,USA,Hawaii/USA,6-1,190,14,,Guard,Inactive,N,0,,,,,anthony_carter,1999,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101155,Ryan,Gomes,Ryan Gomes,"Gomes, Ryan",R. Gomes,ryan-gomes,1982-09-01T00:00:00,Providence,USA,Providence/USA,6-7,245,8,,Forward,Inactive,N,0,,,,,ryan_gomes,2005,2013,Y,Y,Y,2005,2,50,N
1513,Scot,Pollard,Scot Pollard,"Pollard, Scot",S. Pollard,scot-pollard,1975-02-12T00:00:00,Kansas,USA,Kansas/USA,6-11,278,12,66,Center-Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,scot_pollard,1997,2007,N,Y,Y,1997,1,19,N
101150,Lou,Williams,Lou Williams,"Williams, Lou",L. Williams,lou-williams,1986-10-27T00:00:00,South Gwinnett HS (GA),USA,South Gwinnett HS (GA)/USA,6-2,175,18,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,lou_williams,2005,2021,Y,Y,Y,2005,2,45,N
436,Juwan,Howard,Juwan Howard,"Howard, Juwan",J. Howard,juwan-howard,1973-02-07T00:00:00,Michigan,USA,Michigan/USA,6-9,250,20,5,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,juwan_howard,1994,2012,N,Y,Y,1994,1,5,N
201178,Kyrylo,Fesenko,Kyrylo Fesenko,"Fesenko, Kyrylo",K. Fesenko,kyrylo-fesenko,1986-12-24T00:00:00,Cherkaski,Ukraine,Cherkaski/Ukraine,7-1,280,6,44,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,kyrylo_fesenko,2007,2011,Y,Y,Y,2007,2,38,N
200780,Solomon,Jones,Solomon Jones,"Jones, Solomon",S. Jones,solomon-jones,1984-07-16T00:00:00,South Florida,USA,South Florida/USA,6-10,235,8,,Forward,Inactive,N,0,,,,,solomon_jones,2006,2013,Y,Y,Y,2006,2,33,N
200821,Yakhouba,Diawara,Yakhouba Diawara,"Diawara, Yakhouba",Y. Diawara,yakhouba-diawara,1982-08-29T00:00:00,Pepperdine,USA,Pepperdine/USA,6-7,225,5,9,Forward-Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,yakhouba_diawara,2006,2009,N,Y,Y,Undrafted,Undrafted,Undrafted,N
200796,Leon,Powe,Leon Powe,"Powe, Leon",L. Powe,leon-powe,1984-01-22T00:00:00,California,USA,California/USA,6-8,240,6,7,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,leon_powe,2006,2010,N,Y,Y,2006,2,49,N
200797,Ryan,Hollins,Ryan Hollins,"Hollins, Ryan",R. Hollins,ryan-hollins,1984-10-10T00:00:00,UCLA,USA,UCLA/USA,7-0,240,10,,Center,Inactive,N,0,,,,,ryan_hollins,2006,2015,Y,Y,Y,2006,2,50,N
200781,Paul,Davis,Paul Davis,"Davis, Paul",P. Davis,paul-davis,1984-07-21T00:00:00,Michigan State,USA,Michigan State/USA,6-11,270,4,,Center,Inactive,N,0,,,,,paul_davis,2006,2009,Y,Y,Y,2006,2,34,N
200783,Craig,Smith,Craig Smith,"Smith, Craig",C. Smith,craig-smith,1983-11-10T00:00:00,Boston College,USA,Boston College/USA,6-7,265,6,83,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,craig_smith,2006,2011,Y,Y,Y,2006,2,36,N
200794,Paul,Millsap,Paul Millsap,"Millsap, Paul",P. Millsap,paul-millsap,1985-02-10T00:00:00,Louisiana Tech,USA,Louisiana Tech/USA,6-7,257,17,8,Forward,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,paul_millsap,2006,2021,N,Y,Y,2006,2,47,N
200788,James,Augustine,James Augustine,"Augustine, James",J. Augustine,james-augustine,1984-02-27T00:00:00,Illinois,USA,Illinois/USA,6-10,235,2,40,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,james_augustine,2006,2007,Y,Y,Y,2006,2,41,N
200811,Lou,Amundson,Lou Amundson,"Amundson, Lou",L. Amundson,lou-amundson,1982-12-07T00:00:00,UNLV,USA,UNLV/USA,6-9,220,11,17,Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,lou_amundson,2006,2015,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
200779,Steve,Novak,Steve Novak,"Novak, Steve",S. Novak,steve-novak,1983-06-13T00:00:00,Marquette,USA,Marquette/USA,6-10,225,11,,Forward,Inactive,N,0,,,,,steve_novak,2006,2016,Y,Y,Y,2006,2,32,N
101261,Andre,Owens,Andre Owens,"Owens, Andre",A. Owens,andre-owens,1980-10-31T00:00:00,Houston,USA,Houston/USA,6-4,200,3,20,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,andre_owens,2005,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
200814,Tarence,Kinsey,Tarence Kinsey,"Kinsey, Tarence",T. Kinsey,tarence-kinsey,1984-03-21T00:00:00,South Carolina,USA,South Carolina/USA,6-6,189,4,8,Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,tarence_kinsey,2006,2008,N,Y,Y,Undrafted,Undrafted,Undrafted,N
200826,J.J.,Barea,J.J. Barea,"Barea, J.J.",J. Barea,jj-barea,1984-06-26T00:00:00,Northeastern,Puerto Rico,Northeastern/Puerto Rico,5-10,180,15,5,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,j.j._barea,2006,2019,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
200809,Chris,Quinn,Chris Quinn,"Quinn, Chris",C. Quinn,chris-quinn,1983-09-27T00:00:00,Notre Dame,USA,Notre Dame/USA,6-2,175,7,20,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,chris_quinn,2006,2012,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
200789,Daniel,Gibson,Daniel Gibson,"Gibson, Daniel",D. Gibson,daniel-gibson,1986-02-27T00:00:00,Texas,USA,Texas/USA,6-2,200,8,1,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,daniel_gibson,2006,2012,N,Y,Y,2006,2,42,N
101235,Kelenna,Azubuike,Kelenna Azubuike,"Azubuike, Kelenna",K. Azubuike,kelenna-azubuike,1983-12-16T00:00:00,Kentucky,United Kingdom,Kentucky/United Kingdom,6-5,215,5,4,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,kelenna_azubuike,2006,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201172,Gabe,Pruitt,Gabe Pruitt,"Pruitt, Gabe",G. Pruitt,gabe-pruitt,1986-04-19T00:00:00,Southern California,USA,Southern California/USA,6-4,170,3,13,Guard,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,gabe_pruitt,2007,2008,Y,Y,Y,2007,2,32,N
1741,Jelani,McCoy,Jelani McCoy,"McCoy, Jelani",J. McCoy,jelani-mccoy,1977-12-06T00:00:00,UCLA,USA,UCLA/USA,6-10,245,9,,Forward-Center,Inactive,N,0,,,,,jelani_mccoy,1998,2007,Y,Y,Y,1998,2,33,N
101133,Ian,Mahinmi,Ian Mahinmi,"Mahinmi, Ian",I. Mahinmi,ian-mahinmi,1986-11-05T00:00:00,Pau Orthez,France,Pau Orthez/France,6-11,262,13,28,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,ian_mahinmi,2007,2019,Y,Y,Y,2005,1,28,N
2563,Dahntay,Jones,Dahntay Jones,"Jones, Dahntay",D. Jones,dahntay-jones,1980-12-27T00:00:00,Duke,USA,Duke/USA,6-6,225,14,30,Guard-Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,dahntay_jones,2003,2016,Y,Y,Y,2003,1,20,N
2499,Richie,Frahm,Richie Frahm,"Frahm, Richie",R. Frahm,richie-frahm,1977-08-14T00:00:00,Gonzaga,USA,Gonzaga/USA,6-5,202,4,,Guard,Inactive,N,0,,,,,richie_frahm,2002,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2757,Beno,Udrih,Beno Udrih,"Udrih, Beno",B. Udrih,beno-udrih,1982-07-05T00:00:00,Olimpia Milano,Slovenia,Olimpia Milano/Slovenia,6-3,205,14,19,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,beno_udrih,2004,2016,N,Y,Y,2004,1,28,N
2434,Juan Carlos,Navarro,Juan Carlos Navarro,"Navarro, Juan Carlos",J. Navarro,juan-carlos-navarro,1980-06-13T00:00:00,FC Barcelona,Spain,FC Barcelona/Spain,,,1,,,Inactive,N,0,,,,,juan carlos_navarro,2007,2016,N,Y,Y,2002,2,39,N
200081,Jamario,Moon,Jamario Moon,"Moon, Jamario",J. Moon,jamario-moon,1980-06-13T00:00:00,Meridian CC,USA,Meridian CC/USA,6-8,205,6,9,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,jamario_moon,2007,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201242,Thomas,Gardner,Thomas Gardner,"Gardner, Thomas",T. Gardner,thomas-gardner,1985-02-08T00:00:00,Missouri,USA,Missouri/USA,6-5,225,3,3,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,thomas_gardner,2007,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201196,Ramon,Sessions,Ramon Sessions,"Sessions, Ramon",R. Sessions,ramon-sessions,1986-04-11T00:00:00,Nevada,USA,Nevada/USA,6-3,190,12,9,Guard,Inactive,N,1610612766,Hornets,CHA,hornets,Charlotte,ramon_sessions,2007,2017,Y,Y,Y,2007,2,56,N
201187,Dominic,McGuire,Dominic McGuire,"McGuire, Dominic",D. McGuire,dominic-mcguire,1985-10-20T00:00:00,Fresno State,USA,Fresno State/USA,6-9,235,7,,Forward,Inactive,N,0,,,,,dominic_mcguire,2007,2012,Y,Y,Y,2007,2,47,N
201208,Darryl,Watkins,Darryl Watkins,"Watkins, Darryl",D. Watkins,darryl-watkins,1984-11-08T00:00:00,Syracuse,USA,Syracuse/USA,6-11,258,3,31,Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,darryl_watkins,2007,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201207,Coby,Karl,Coby Karl,"Karl, Coby",C. Karl,coby-karl,1983-06-08T00:00:00,Boise State,USA,Boise State/USA,6-5,215,3,22,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,coby_karl,2007,2009,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201171,Carl,Landry,Carl Landry,"Landry, Carl",C. Landry,carl-landry,1983-09-19T00:00:00,Purdue,USA,Purdue/USA,6-9,248,10,7,Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,carl_landry,2007,2015,N,Y,Y,2007,2,31,N
200798,Cheikh,Samb,Cheikh Samb,"Samb, Cheikh",C. Samb,cheikh-samb,1984-10-22T00:00:00,WTC Cornella,Senegal,WTC Cornella/Senegal,7-1,245,2,,Center,Inactive,N,0,,,,,cheikh_samb,2007,2008,Y,Y,Y,2006,2,51,N
201238,Mario,West,Mario West,"West, Mario",M. West,mario-west,1984-06-19T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-5,210,5,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,mario_west,2007,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201175,Glen,Davis,Glen Davis,"Davis, Glen",G. Davis,glen-davis,1986-01-01T00:00:00,Louisiana State,USA,Louisiana State/USA,6-9,289,8,0,Forward-Center,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,glen_davis,2007,2014,N,Y,Y,2007,2,35,N
101162,Marcin,Gortat,Marcin Gortat,"Gortat, Marcin",M. Gortat,marcin-gortat,1984-02-17T00:00:00,RheinEnergie Cologne,Poland,RheinEnergie Cologne/Poland,6-11,240,12,,Center,Inactive,N,0,,,,,marcin_gortat,2007,2018,Y,Y,Y,2005,2,57,N
201176,Jermareo,Davidson,Jermareo Davidson,"Davidson, Jermareo",J. Davidson,jermareo-davidson,1984-11-15T00:00:00,Alabama,USA,Alabama/USA,6-10,230,3,33,Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,jermareo_davidson,2007,2008,Y,Y,Y,2007,2,36,N
201189,Aaron,Gray,Aaron Gray,"Gray, Aaron",A. Gray,aaron-gray,1984-12-07T00:00:00,Pittsburgh,USA,Pittsburgh/USA,7-0,270,7,33,Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,aaron_gray,2007,2013,N,Y,Y,2007,2,49,N
201177,Josh,McRoberts,Josh McRoberts,"McRoberts, Josh",J. McRoberts,josh-mcroberts,1987-02-28T00:00:00,Duke,USA,Duke/USA,6-10,240,11,,Forward-Center,Inactive,N,0,,,,,josh_mcroberts,2007,2017,Y,Y,Y,2007,2,37,N
201181,Chris,Richard,Chris Richard,"Richard, Chris",C. Richard,chris-richard,1984-12-25T00:00:00,Florida,USA,Florida/USA,6-9,256,3,35,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,chris_richard,2007,2009,Y,Y,Y,2007,2,41,N
185,Chris,Webber,Chris Webber,"Webber, Chris",C. Webber,chris-webber,1973-03-01T00:00:00,Michigan,USA,Michigan/USA,6-10,245,15,4,Forward-Center,Inactive,N,0,,,,,chris_webber,1993,2007,N,Y,Y,1993,1,1,N
1863,Earl,Boykins,Earl Boykins,"Boykins, Earl",E. Boykins,earl-boykins,1976-06-02T00:00:00,Eastern Michigan,USA,Eastern Michigan/USA,5-5,133,14,6,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,earl_boykins,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201235,Courtney,Sims,Courtney Sims,"Sims, Courtney",C. Sims,courtney-sims,1983-10-21T00:00:00,Michigan,USA,Michigan/USA,6-11,245,3,,Center,Inactive,N,0,,,,,courtney_sims,2007,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101247,Keith,Langford,Keith Langford,"Langford, Keith",K. Langford,keith-langford,1983-09-15T00:00:00,Kansas,USA,Kansas/USA,6-4,215,1,,Guard,Inactive,N,0,,,,,keith_langford,2007,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201228,C.J.,Watson,C.J. Watson,"Watson, C.J.",C. Watson,cj-watson,1984-04-17T00:00:00,Tennessee,USA,Tennessee/USA,6-2,175,11,32,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,c.j._watson,2007,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
