PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
202341,James,Anderson,James Anderson,"Anderson, James",J. Anderson,james-anderson,1989-03-25T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-6,213,6,5,Guard-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,james_anderson,2010,2015,Y,Y,Y,2010,1,20,N
202701,Nolan,Smith,Nolan Smith,"Smith, Nolan",N. Smith,nolan-smith,1988-07-25T00:00:00,Duke,USA,Duke/USA,6-2,185,3,4,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,nolan_smith,2011,2012,Y,Y,Y,2011,1,21,N
2224,Jamaal,Tinsley,Jamaal Tinsley,"Tinsley, Jamaal",J. Tinsley,jamaal-tinsley,1978-02-28T00:00:00,Iowa State,USA,Iowa State/USA,6-3,188,11,,Guard,Inactive,N,0,,,,,jamaal_tinsley,2001,2013,Y,Y,Y,2001,1,27,N
703,Kurt,Thomas,Kurt Thomas,"Thomas, Kurt",K. Thomas,kurt-thomas,1972-10-04T00:00:00,TCU,USA,TCU/USA,6-9,240,18,,Forward,Inactive,N,0,,,,,kurt_thomas,1995,2012,N,Y,Y,1995,1,10,N
201956,Omri,Casspi,Omri Casspi,"Casspi, Omri",O. Casspi,omri-casspi,1988-06-22T00:00:00,Maccabi Tel Aviv,Israel,Maccabi Tel Aviv/Israel,6-9,225,10,,Forward,Inactive,N,0,,,,,omri_casspi,2009,2018,N,Y,Y,2009,1,23,N
202344,Trevor,Booker,Trevor Booker,"Booker, Trevor",T. Booker,trevor-booker,1987-11-25T00:00:00,Clemson,USA,Clemson/USA,6-8,228,8,20,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,trevor_booker,2010,2017,N,Y,Y,2010,1,23,N
201957,Byron,Mullens,Byron Mullens,"Mullens, Byron",B. Mullens,byron-mullens,1989-02-14T00:00:00,Ohio State,USA,Ohio State/USA,7-0,275,5,30,Center,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,byron_mullens,2009,2013,Y,Y,Y,2009,1,24,N
201586,Serge,Ibaka,Serge Ibaka,"Ibaka, Serge",S. Ibaka,serge-ibaka,1989-09-18T00:00:00,Ricoh Manresa,Democratic Republic of the Congo,Ricoh Manresa/Democratic Republic of the Congo,6-11,235,14,,Forward,Inactive,N,0,,,,,serge_ibaka,2009,2022,Y,Y,Y,2008,1,24,N
202702,Kenneth,Faried,Kenneth Faried,"Faried, Kenneth",K. Faried,kenneth-faried,1989-11-19T00:00:00,Morehead State,USA,Morehead State/USA,6-8,220,9,35,Forward-Center,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,kenneth_faried,2011,2018,Y,Y,Y,2011,1,22,N
202345,Damion,James,Damion James,"James, Damion",D. James,damion-james,1987-10-07T00:00:00,Texas,USA,Texas/USA,6-7,225,4,7,Forward,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,damion_james,2010,2013,Y,Y,Y,2010,1,24,N
201958,Rodrigue,Beaubois,Rodrigue Beaubois,"Beaubois, Rodrigue",R. Beaubois,rodrigue-beaubois,1988-02-24T00:00:00,Cholet,France,Cholet/France,6-2,185,5,3,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,rodrigue_beaubois,2009,2012,N,Y,Y,2009,1,25,N
2767,Royal,Ivey,Royal Ivey,"Ivey, Royal",R. Ivey,royal-ivey,1981-12-20T00:00:00,Texas,USA,Texas/USA,6-4,200,10,,Guard,Inactive,N,0,,,,,royal_ivey,2004,2013,N,Y,Y,2004,2,37,N
201959,Taj,Gibson,Taj Gibson,"Gibson, Taj",T. Gibson,taj-gibson,1985-06-24T00:00:00,Southern California,USA,Southern California/USA,6-9,232,14,67,Forward,Active,Y,1610612765,Pistons,DET,pistons,Detroit,taj_gibson,2009,2023,N,Y,Y,2009,1,26,N
202346,Dominique,Jones,Dominique Jones,"Jones, Dominique",D. Jones,dominique-jones,1988-10-15T00:00:00,South Florida,USA,South Florida/USA,6-5,215,3,,Guard,Inactive,N,0,,,,,dominique_jones,2010,2012,Y,Y,Y,2010,1,25,N
201947,Earl,Clark,Earl Clark,"Clark, Earl",E. Clark,earl-clark,1988-01-17T00:00:00,Louisville,USA,Louisville/USA,6-10,234,6,55,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,earl_clark,2009,2014,Y,Y,Y,2009,1,14,N
202704,Reggie,Jackson,Reggie Jackson,"Jackson, Reggie",R. Jackson,reggie-jackson,1990-04-16T00:00:00,Boston College,USA,Boston College/USA,6-2,208,12,7,Guard,Active,Y,1610612743,Nuggets,DEN,nuggets,Denver,reggie_jackson,2011,2023,Y,Y,Y,2011,1,24,N
201961,Wayne,Ellington,Wayne Ellington,"Ellington, Wayne",W. Ellington,wayne-ellington,1987-11-29T00:00:00,North Carolina,USA,North Carolina/USA,6-4,207,14,2,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,wayne_ellington,2009,2021,N,Y,Y,2009,1,28,N
202347,Quincy,Pondexter,Quincy Pondexter,"Pondexter, Quincy",Q. Pondexter,quincy-pondexter,1988-03-10T00:00:00,Washington,USA,Washington/USA,6-7,230,8,3,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,quincy_pondexter,2010,2018,N,Y,Y,2010,1,26,N
201962,Toney,Douglas,Toney Douglas,"Douglas, Toney",T. Douglas,toney-douglas,1986-03-16T00:00:00,Florida State,USA,Florida State/USA,6-2,195,8,,Guard,Inactive,N,0,,,,,toney_douglas,2009,2016,N,Y,Y,2009,1,29,N
202706,Jordan,Hamilton,Jordan Hamilton,"Hamilton, Jordan",J. Hamilton,jordan-hamilton,1990-10-06T00:00:00,Texas,USA,Texas/USA,6-7,220,6,25,Guard-Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,jordan_hamilton,2011,2015,Y,Y,Y,2011,1,26,N
202348,Jordan,Crawford,Jordan Crawford,"Crawford, Jordan",J. Crawford,jordan-crawford,1988-10-23T00:00:00,Xavier,USA,Xavier/USA,6-5,195,6,27,Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,jordan_crawford,2010,2017,Y,Y,Y,2010,1,27,N
202349,Greivis,Vasquez,Greivis Vasquez,"Vasquez, Greivis",G. Vasquez,greivis-vasquez,1987-01-16T00:00:00,Maryland,Venezuela,Maryland/Venezuela,6-6,217,7,,Guard,Inactive,N,0,,,,,greivis_vasquez,2010,2016,N,Y,Y,2010,1,28,N
202350,Daniel,Orton,Daniel Orton,"Orton, Daniel",D. Orton,daniel-orton,1990-08-06T00:00:00,Kentucky,USA,Kentucky/USA,6-10,275,3,,Center,Inactive,N,0,,,,,daniel_orton,2010,2013,Y,Y,Y,2010,1,29,N
202351,Lazar,Hayward,Lazar Hayward,"Hayward, Lazar",L. Hayward,lazar-hayward,1986-11-26T00:00:00,Marquette,USA,Marquette/USA,6-6,225,4,,Forward,Inactive,N,0,,,,,lazar_hayward,2010,2012,Y,Y,Y,2010,1,30,N
202709,Cory,Joseph,Cory Joseph,"Joseph, Cory",C. Joseph,cory-joseph,1991-08-20T00:00:00,Texas,Canada,Texas/Canada,6-2,200,12,,Guard,Inactive,Y,0,,,,,cory_joseph,2011,2023,Y,Y,Y,2011,1,29,N
101144,Von,Wafer,Von Wafer,"Wafer, Von",V. Wafer,von-wafer,1985-07-21T00:00:00,Florida State,USA,Florida State/USA,6-5,209,8,1,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,von_wafer,2005,2011,Y,Y,Y,2005,2,39,N
202705,MarShon,Brooks,MarShon Brooks,"Brooks, MarShon",M. Brooks,marshon-brooks,1989-01-26T00:00:00,Providence,USA,Providence/USA,6-5,200,5,,Guard,Inactive,N,0,,,,,marshon_brooks,2011,2018,Y,Y,Y,2011,1,25,N
201971,DeJuan,Blair,DeJuan Blair,"Blair, DeJuan",D. Blair,dejuan-blair,1989-04-22T00:00:00,Pittsburgh,USA,Pittsburgh/USA,6-7,270,7,,Center-Forward,Inactive,N,0,,,,,dejuan_blair,2009,2015,Y,Y,Y,2009,2,37,N
202707,JaJuan,Johnson,JaJuan Johnson,"Johnson, JaJuan",J. Johnson,jajuan-johnson,1989-02-08T00:00:00,Purdue,USA,Purdue/USA,6-10,221,2,12,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,jajuan_johnson,2011,2011,Y,Y,Y,2011,1,27,N
2853,Earl,Barron,Earl Barron,"Barron, Earl",E. Barron,earl-barron,1981-08-14T00:00:00,Memphis,USA,Memphis/USA,7-0,250,9,30,Forward-Center,Inactive,N,1610612748,Heat,MIA,heat,Miami,earl_barron,2005,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202710,Jimmy,Butler,Jimmy Butler,"Butler, Jimmy",J. Butler,jimmy-butler,1989-09-14T00:00:00,Marquette,USA,Marquette/USA,6-7,230,12,22,Forward,Active,Y,1610612748,Heat,MIA,heat,Miami,jimmy_butler,2011,2023,N,Y,Y,2011,1,30,N
201972,Jon,Brockman,Jon Brockman,"Brockman, Jon",J. Brockman,jon-brockman,1987-03-20T00:00:00,Washington,USA,Washington/USA,6-7,255,4,40,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,jon_brockman,2009,2011,N,Y,Y,2009,2,38,N
202951,Jeremy,Pargo,Jeremy Pargo,"Pargo, Jeremy",J. Pargo,jeremy-pargo,1986-03-17T00:00:00,Gonzaga,USA,Gonzaga/USA,6-2,219,3,,Guard,Inactive,N,0,,,,,jeremy_pargo,2011,2019,Y,Y,Y,2009,0,0,N
101133,Ian,Mahinmi,Ian Mahinmi,"Mahinmi, Ian",I. Mahinmi,ian-mahinmi,1986-11-05T00:00:00,Pau Orthez,France,Pau Orthez/France,6-11,262,13,28,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,ian_mahinmi,2007,2019,Y,Y,Y,2005,1,28,N
101249,John,Lucas III,John Lucas III,"Lucas III, John",J. Lucas III,john-lucas-iii,1982-11-21T00:00:00,Oklahoma State,USA,Oklahoma State/USA,5-11,166,8,,Guard,Inactive,N,0,,,,,john_lucas iii,2005,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201148,Brandan,Wright,Brandan Wright,"Wright, Brandan",B. Wright,brandan-wright,1987-10-05T00:00:00,North Carolina,USA,North Carolina/USA,6-10,235,10,,Forward-Center,Inactive,N,0,,,,,brandan_wright,2007,2017,N,Y,Y,2007,1,8,N
201611,Henry,Walker,Henry Walker,"Walker, Henry",H. Walker,henry-walker,1987-10-09T00:00:00,Kansas State,USA,Kansas State/USA,6-6,235,5,5,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,henry_walker,2008,2014,Y,Y,Y,2008,2,47,N
2457,Jannero,Pargo,Jannero Pargo,"Pargo, Jannero",J. Pargo,jannero-pargo,1979-10-22T00:00:00,Arkansas,USA,Arkansas/USA,6-1,185,11,,Guard,Inactive,N,0,,,,,jannero_pargo,2002,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201182,Derrick,Byars,Derrick Byars,"Byars, Derrick",D. Byars,derrick-byars,1984-04-25T00:00:00,Vanderbilt,USA,Vanderbilt/USA,6-7,220,2,34,Guard-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,derrick_byars,2011,2011,Y,Y,Y,2007,2,42,N
2668,Josh,Davis,Josh Davis,"Davis, Josh",J. Davis,josh-davis,1980-08-10T00:00:00,Wyoming,USA,Wyoming/USA,6-8,235,4,,Forward,Inactive,N,0,,,,,josh_davis,2003,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201975,Jodie,Meeks,Jodie Meeks,"Meeks, Jodie",J. Meeks,jodie-meeks,1987-08-21T00:00:00,Kentucky,USA,Kentucky/USA,6-4,210,11,20,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,jodie_meeks,2009,2018,Y,Y,Y,2009,2,41,N
2554,Mickael,Pietrus,Mickael Pietrus,"Pietrus, Mickael",M. Pietrus,mickael-pietrus,1982-02-07T00:00:00,Pau Orthez,France,Pau Orthez/France,6-6,215,11,20,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,mickael_pietrus,2003,2012,N,Y,Y,2003,1,11,N
2048,Jamaal,Magloire,Jamaal Magloire,"Magloire, Jamaal",J. Magloire,jamaal-magloire,1978-05-21T00:00:00,Kentucky,Canada,Kentucky/Canada,6-11,265,13,21,Center,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,jamaal_magloire,2000,2011,N,Y,Y,2000,1,19,N
2230,Maurice,Evans,Maurice Evans,"Evans, Maurice",M. Evans,maurice-evans,1978-11-08T00:00:00,Texas,USA,Texas/USA,6-5,220,10,6,Guard-Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,maurice_evans,2001,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
202355,Hassan,Whiteside,Hassan Whiteside,"Whiteside, Hassan",H. Whiteside,hassan-whiteside,1989-06-13T00:00:00,Marshall,USA,Marshall/USA,7-0,265,11,21,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,hassan_whiteside,2010,2021,Y,Y,Y,2010,2,33,N
201187,Dominic,McGuire,Dominic McGuire,"McGuire, Dominic",D. McGuire,dominic-mcguire,1985-10-20T00:00:00,Fresno State,USA,Fresno State/USA,6-9,235,7,,Forward,Inactive,N,0,,,,,dominic_mcguire,2007,2012,Y,Y,Y,2007,2,47,N
201974,Derrick,Brown,Derrick Brown,"Brown, Derrick",D. Brown,derrick-brown,1987-09-08T00:00:00,Xavier,USA,Xavier/USA,6-8,233,4,4,Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,derrick_brown,2009,2011,N,Y,Y,2009,2,40,N
1503,Tracy,McGrady,Tracy McGrady,"McGrady, Tracy",T. McGrady,tracy-mcgrady,1979-05-24T00:00:00,Mount Zion Christian Academy (NC),USA,Mount Zion Christian Academy (NC)/USA,6-8,225,17,1,Guard-Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,tracy_mcgrady,1997,2012,N,Y,Y,1997,1,9,N
201234,Trey,Johnson,Trey Johnson,"Johnson, Trey",T. Johnson,trey-johnson,1984-08-30T00:00:00,Jackson State,USA,Jackson State/USA,6-5,215,3,,Guard,Inactive,N,0,,,,,trey_johnson,2008,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2501,Reggie,Evans,Reggie Evans,"Evans, Reggie",R. Evans,reggie-evans,1980-05-18T00:00:00,Iowa,USA,Iowa/USA,6-8,245,13,30,Center-Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,reggie_evans,2002,2014,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2427,Roger,Mason Jr.,Roger Mason Jr.,"Mason Jr., Roger",R. Mason Jr.,roger-mason-jr,1980-09-10T00:00:00,Virginia,USA,Virginia/USA,6-5,205,11,,Guard,Inactive,N,0,,,,,roger_mason jr.,2002,2013,N,Y,Y,2002,2,30,N
200783,Craig,Smith,Craig Smith,"Smith, Craig",C. Smith,craig-smith,1983-11-10T00:00:00,Boston College,USA,Boston College/USA,6-7,265,6,83,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,craig_smith,2006,2011,Y,Y,Y,2006,2,36,N
2562,Sasha,Pavlovic,Sasha Pavlovic,"Pavlovic, Sasha",S. Pavlovic,sasha-pavlovic,1983-11-15T00:00:00,Buducnost,Montenegro,Buducnost/Montenegro,6-7,235,11,3,Guard-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,sasha_pavlovic,2003,2012,N,Y,Y,2003,1,19,N
2407,Jared,Jeffries,Jared Jeffries,"Jeffries, Jared",J. Jeffries,jared-jeffries,1981-11-25T00:00:00,Indiana,USA,Indiana/USA,6-11,240,12,1,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,jared_jeffries,2002,2012,N,Y,Y,2002,1,11,N
101179,Ronnie,Price,Ronnie Price,"Price, Ronnie",R. Price,ronnie-price,1983-06-21T00:00:00,Utah Valley,USA,Utah Valley/USA,6-2,190,13,14,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,ronnie_price,2005,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201980,Danny,Green,Danny Green,"Green, Danny",D. Green,danny-green,1987-06-22T00:00:00,North Carolina,USA,North Carolina/USA,6-6,215,14,,Guard,Inactive,Y,0,,,,,danny_green,2009,2023,Y,Y,Y,2009,2,46,N
1922,Francisco,Elson,Francisco Elson,"Elson, Francisco",F. Elson,francisco-elson,1976-02-28T00:00:00,California,Netherlands,California/Netherlands,7-0,240,9,,Center-Forward,Inactive,N,0,,,,,francisco_elson,2003,2011,N,Y,Y,1999,2,41,N
1499,Tony,Battie,Tony Battie,"Battie, Tony",T. Battie,tony-battie,1976-02-11T00:00:00,Texas Tech,USA,Texas Tech/USA,6-11,240,15,4,Center,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,tony_battie,1997,2011,N,Y,Y,1997,1,5,N
2584,Willie,Green,Willie Green,"Green, Willie",W. Green,willie-green,1981-07-28T00:00:00,Detroit,USA,Detroit/USA,6-3,205,12,34,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,willie_green,2003,2014,N,Y,Y,2003,2,41,N
1716,Larry,Hughes,Larry Hughes,"Hughes, Larry",L. Hughes,larry-hughes,1979-01-23T00:00:00,St. Louis,USA,St. Louis/USA,6-5,185,13,,Guard,Inactive,N,0,,,,,larry_hughes,1998,2011,N,Y,Y,1998,1,8,N
201969,DaJuan,Summers,DaJuan Summers,"Summers, DaJuan",D. Summers,dajuan-summers,1988-01-24T00:00:00,Georgetown,USA,Georgetown/USA,6-8,240,5,35,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,dajuan_summers,2009,2012,Y,Y,Y,2009,2,35,N
1884,Baron,Davis,Baron Davis,"Davis, Baron",B. Davis,baron-davis,1979-04-13T00:00:00,UCLA,USA,UCLA/USA,6-3,212,14,85,Guard,Inactive,N,1610612766,Hornets,CHH,hornets,Charlotte,baron_davis,1999,2011,Y,Y,Y,1999,1,3,N
1710,Mike,Bibby,Mike Bibby,"Bibby, Mike",M. Bibby,mike-bibby,1978-05-13T00:00:00,Arizona,USA,Arizona/USA,6-2,195,15,20,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,mike_bibby,1998,2011,N,Y,Y,1998,1,2,N
201978,Chase,Budinger,Chase Budinger,"Budinger, Chase",C. Budinger,chase-budinger,1988-05-22T00:00:00,Arizona,USA,Arizona/USA,6-7,209,8,10,Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,chase_budinger,2009,2015,N,Y,Y,2009,2,44,N
2215,Jason,Collins,Jason Collins,"Collins, Jason",J. Collins,jason-collins,1978-12-02T00:00:00,Stanford,USA,Stanford/USA,7-0,255,13,98,Center,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,jason_collins,2001,2013,N,Y,Y,2001,1,18,N
711,Jerry,Stackhouse,Jerry Stackhouse,"Stackhouse, Jerry",J. Stackhouse,jerry-stackhouse,1974-11-05T00:00:00,North Carolina,USA,North Carolina/USA,6-6,218,19,42,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,jerry_stackhouse,1995,2012,N,Y,Y,1995,1,3,N
200749,Shelden,Williams,Shelden Williams,"Williams, Shelden",S. Williams,shelden-williams,1983-10-21T00:00:00,Duke,USA,Duke/USA,6-9,250,7,33,Center-Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,shelden_williams,2006,2011,N,Y,Y,2006,1,5,N
2446,Rasual,Butler,Rasual Butler,"Butler, Rasual",R. Butler,rasual-butler,1979-05-23T00:00:00,La Salle,USA,La Salle/USA,6-7,215,14,,Forward,Inactive,N,0,,,,,rasual_butler,2002,2015,Y,Y,Y,2002,2,52,N
200779,Steve,Novak,Steve Novak,"Novak, Steve",S. Novak,steve-novak,1983-06-13T00:00:00,Marquette,USA,Marquette/USA,6-10,225,11,,Forward,Inactive,N,0,,,,,steve_novak,2006,2016,Y,Y,Y,2006,2,32,N
2605,Marquis,Daniels,Marquis Daniels,"Daniels, Marquis",M. Daniels,marquis-daniels,1981-01-07T00:00:00,Auburn,USA,Auburn/USA,6-6,200,11,6,Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,marquis_daniels,2003,2012,N,Y,Y,Undrafted,Undrafted,Undrafted,N
436,Juwan,Howard,Juwan Howard,"Howard, Juwan",J. Howard,juwan-howard,1973-02-07T00:00:00,Michigan,USA,Michigan/USA,6-9,250,20,5,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,juwan_howard,1994,2012,N,Y,Y,1994,1,5,N
202178,Sundiata,Gaines,Sundiata Gaines,"Gaines, Sundiata",S. Gaines,sundiata-gaines,1986-04-18T00:00:00,Georgia,USA,Georgia/USA,6-1,200,4,1,Guard,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,sundiata_gaines,2009,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2863,Damien,Wilkins,Damien Wilkins,"Wilkins, Damien",D. Wilkins,damien-wilkins,1980-01-11T00:00:00,Georgia,USA,Georgia/USA,6-6,217,10,,Guard-Forward,Inactive,N,0,,,,,damien_wilkins,2004,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2574,Jason,Kapono,Jason Kapono,"Kapono, Jason",J. Kapono,jason-kapono,1981-02-02T00:00:00,UCLA,USA,UCLA/USA,6-8,215,9,,Forward,Inactive,N,0,,,,,jason_kapono,2003,2011,N,Y,Y,2003,2,31,N
2551,T.J.,Ford,T.J. Ford,"Ford, T.J.",T. Ford,tj-ford,1983-03-24T00:00:00,Texas,USA,Texas/USA,6-0,165,8,,Guard,Inactive,N,0,,,,,t.j._ford,2003,2011,N,Y,Y,2003,1,8,N
202087,Alonzo,Gee,Alonzo Gee,"Gee, Alonzo",A. Gee,alonzo-gee,1987-05-29T00:00:00,Alabama,USA,Alabama/USA,6-6,225,8,,Forward,Inactive,N,0,,,,,alonzo_gee,2009,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1853,Anthony,Carter,Anthony Carter,"Carter, Anthony",A. Carter,anthony-carter,1975-06-16T00:00:00,Hawaii,USA,Hawaii/USA,6-1,190,14,,Guard,Inactive,N,0,,,,,anthony_carter,1999,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2753,Delonte,West,Delonte West,"West, Delonte",D. West,delonte-west,1983-07-26T00:00:00,St. Joseph's (PA),USA,St. Joseph's (PA)/USA,6-3,180,9,13,Guard,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,delonte_west,2004,2011,Y,Y,Y,2004,1,24,N
2211,Troy,Murphy,Troy Murphy,"Murphy, Troy",T. Murphy,troy-murphy,1980-05-02T00:00:00,Notre Dame,USA,Notre Dame/USA,6-11,245,12,,Forward-Center,Inactive,N,0,,,,,troy_murphy,2001,2012,N,Y,Y,2001,1,14,N
2201,Eddy,Curry,Eddy Curry,"Curry, Eddy",E. Curry,eddy-curry,1982-12-05T00:00:00,Thornwood HS (IL),USA,Thornwood HS (IL)/USA,7-0,295,11,,Center,Inactive,N,0,,,,,eddy_curry,2001,2012,N,Y,Y,2001,1,4,N
2073,Brian,Cardinal,Brian Cardinal,"Cardinal, Brian",B. Cardinal,brian-cardinal,1977-05-02T00:00:00,Purdue,USA,Purdue/USA,6-8,240,13,35,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,brian_cardinal,2000,2011,N,Y,Y,2000,2,44,N
2243,Brian,Scalabrine,Brian Scalabrine,"Scalabrine, Brian",B. Scalabrine,brian-scalabrine,1978-03-18T00:00:00,Southern California,USA,Southern California/USA,6-9,235,12,24,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brian_scalabrine,2001,2011,N,Y,Y,2001,2,34,N
2209,Vladimir,Radmanovic,Vladimir Radmanovic,"Radmanovic, Vladimir",V. Radmanovic,vladimir-radmanovic,1980-11-19T00:00:00,FMP,Serbia,FMP/Serbia,6-10,235,13,77,Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,vladimir_radmanovic,2001,2012,N,Y,Y,2001,1,12,N
202390,Gary,Neal,Gary Neal,"Neal, Gary",G. Neal,gary-neal,1984-10-03T00:00:00,Towson,USA,Towson/USA,6-4,210,7,,Guard,Inactive,N,0,,,,,gary_neal,2010,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202718,Chandler,Parsons,Chandler Parsons,"Parsons, Chandler",C. Parsons,chandler-parsons,1988-10-25T00:00:00,Florida,USA,Florida/USA,6-9,230,9,,Forward,Inactive,N,0,,,,,chandler_parsons,2011,2019,N,Y,Y,2011,2,38,N
202374,Solomon,Alabi,Solomon Alabi,"Alabi, Solomon",S. Alabi,solomon-alabi,1988-03-21T00:00:00,Florida State,Nigeria,Florida State/Nigeria,7-1,252,3,50,Center,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,solomon_alabi,2010,2011,Y,Y,Y,2010,2,50,N
2072,Michael,Redd,Michael Redd,"Redd, Michael",M. Redd,michael-redd,1979-08-24T00:00:00,Ohio State,USA,Ohio State/USA,6-6,215,13,22,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,michael_redd,2000,2011,N,Y,Y,2000,2,43,N
202362,Lance,Stephenson,Lance Stephenson,"Stephenson, Lance",L. Stephenson,lance-stephenson,1990-09-05T00:00:00,Cincinnati,USA,Cincinnati/USA,6-5,210,11,6,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,lance_stephenson,2010,2021,Y,Y,Y,2010,2,40,N
202715,Tyler,Honeycutt,Tyler Honeycutt,"Honeycutt, Tyler",T. Honeycutt,tyler-honeycutt,1990-07-15T00:00:00,UCLA,USA,UCLA/USA,6-8,188,2,,Forward,Inactive,N,0,,,,,tyler_honeycutt,2011,2012,Y,Y,Y,2011,2,35,N
101113,Ike,Diogu,Ike Diogu,"Diogu, Ike",I. Diogu,ike-diogu,1983-09-11T00:00:00,Arizona State,USA,Arizona State/USA,6-9,250,7,,Forward,Inactive,N,0,,,,,ike_diogu,2005,2011,Y,Y,Y,2005,1,9,N
101126,Nate,Robinson,Nate Robinson,"Robinson, Nate",N. Robinson,nate-robinson,1984-05-31T00:00:00,Washington,USA,Washington/USA,5-9,180,11,,Guard,Inactive,N,0,,,,,nate_robinson,2005,2015,Y,Y,Y,2005,1,21,N
201146,Yi,Jianlian,Yi Jianlian,Yi Jianlian,J. Yi,yi-jianlian,1987-10-27T00:00:00,Guangdong,China,Guangdong/China,7-0,250,6,9,Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,jianlian_yi,2007,2011,Y,Y,Y,2007,1,6,N
